Business Name,Address,Area,Locality,City,State,PIN,Mobile,Rating,Reviews,Services,Latitude,Longitude,Listing ID,Google Place ID,Photo 1,Photo 2,Photo 3,Photo 4,Photo 5,Category,Subcategory,Search Locality
Super Sale,"Old Panvel 410206, near Palel Hospital, Sector 29, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,9987828259,,,"supermarket, grocery_store, food_store, store, food, point_of_interest, establishment",19.020458599999998,73.03888599999999,localisy003051,ChIJfVUFrLvD5zsR71uDhFhz4WI,,,,,,Shopping & Retail,Grocery Stores,CBD Belapur
K S ALIGN,"Shop No 1, Sector 19, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,9969396669,5,6,"grocery_store, food_store, store, food, point_of_interest, establishment",19.008250099999998,73.0370994,localisy003052,ChIJo3x6uWjD5zsRHvhv9G3V-IE,,,,,,Shopping & Retail,Grocery Stores,CBD Belapur
SHRI NAGESHWAR MITRA MANDAL,"Shop No 1, Sector 3A, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,9323973539,4.8,4,"grocery_store, food_store, store, food, point_of_interest, establishment",19.0271421,73.0458775,localisy003053,ChIJ9U9AGVLD5zsRZfHs8PBvQNw,,,,,,Shopping & Retail,Grocery Stores,CBD Belapur
Green Basket,"Shop Number 02, Suraj Vihar, near Canara Bank, Sector 23, Sukapur, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,7977136473,5,1,"grocery_store, food_store, store, food, point_of_interest, establishment",19.020726700000004,73.0281464,localisy003054,ChIJ6R6zLSzD5zsRrwthVYISrgs,photos\localisy04317_1.jpg,,,,,Shopping & Retail,Grocery Stores,CBD Belapur
FRESHWORLD MART,"Shop No 1, Khidukpada, Kalamboli, CBD Belapur, Navi Mumbai, Panvel, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,9935426351,5,2,"food_store, store, food, point_of_interest, establishment",19.0264101,73.0967344,localisy003055,ChIJ84hApCLD5zsRzKEdqQ0cTkk,photos\localisy04318_1.jpg,,,,,Shopping & Retail,Grocery Stores,CBD Belapur
New Purabji Kirana Stores,"8B-1/75, Vasantdada Patil Marg, Artist Village, Sector 8, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,,3.8,11,"supermarket, grocery_store, food_store, store, food, point_of_interest, establishment",19.033300099999998,73.04320059999999,localisy003056,ChIJw0iaPWHD5zsRU70tFTEMVCM,photos\localisy04319_1.jpg,,,,,Shopping & Retail,Grocery Stores,CBD Belapur
Balaji Store,"Sector 11, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,,5,2,"general_store, asian_grocery_store, grocery_store, food_store, store, food, point_of_interest, establishment",19.0161438,73.0429503,localisy003057,ChIJOxVHDFPC5zsRzAEDS4NiL5I,,,,,,Shopping & Retail,Grocery Stores,CBD Belapur
Shri Swami Krupa,"Sukhapur Road, near Jari Mari Mandir, New, CBD Belapur, Panvel, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,8097335825,3.5,2,"grocery_store, food_store, store, food, point_of_interest, establishment",19.0245389,73.03633190000001,localisy003058,ChIJF2ES3wPD5zsRqscmgubBdhA,photos\localisy04321_1.jpg,,,,,Shopping & Retail,Grocery Stores,CBD Belapur
Dmart parking gate,"G, And 20, 45, Vidya Prasarak High School Marg, Belapur Village, Sector 19, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,,4.8,4,"grocery_store, food_store, store, food, point_of_interest, establishment",19.011283600000002,73.0322324,localisy003059,ChIJQ0QZagDD5zsRh7rpcLTTp3Y,photos\localisy04322_1.jpg,,,,,Shopping & Retail,Grocery Stores,CBD Belapur
SATYAM SUPER MARKET,"Shop No.7, 58 56, Sector 58, Seawoods, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9323108290,4.3,123,"supermarket, grocery_store, food_store, store, food, point_of_interest, establishment",19.006642199999998,73.01614889999999,localisy003060,ChIJ2RjEyZ_D5zsRAS0wJmJTWIw,photos\localisy04323_1.jpg,,,,,Shopping & Retail,Grocery Stores,CBD Belapur
Apna Bazar,"Shop No. 1 to 9, Meridian Apartments, Plot no. 25/27, Sector 6 Nerul Rd, Sector 6, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,7506999230,4.1,524,"grocery_store, supermarket, food_store, store, food, point_of_interest, establishment",19.041536,73.009473,localisy003061,ChIJqU-Jv-XD5zsRNWWT7gr-dtI,photos\localisy04325_1.jpg,,,,,Shopping & Retail,Grocery Stores,CBD Belapur
Reliance SMART Superstore,"Shop No 118 Dombala, Sector 3, Panvel, opposite AMRUT VIEW, Dombala, Building, Navi Mumbai, Karanjade, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,4,949,"hypermarket, health_food_store, convenience_store, asian_grocery_store, supermarket, market, home_goods_store, grocery_store, food_store, store, health, food, point_of_interest, establishment",18.977488900000004,73.10040719999999,localisy003062,ChIJJUDichDp5zsRL18rKHgOTn0,photos\localisy04414_1.jpg,,,,,Shopping & Retail,Grocery Stores,CBD Belapur
CHIRAG SUPER STORES,"Shop No 05 And 6, Radha Krishna Complex, PLOT. No 29, Block G, Sector 11, Kharghar, Panvel, Maharashtra 410210, India",,Kharghar,Panvel,Maharashtra,410210,9920293633,3.9,204,"general_store, atm, supermarket, finance, grocery_store, food_store, store, food, point_of_interest, establishment",19.0398174,73.0676155,localisy003063,ChIJsT4E0xXC5zsRTwXivHx_0LE,photos\localisy04327_1.jpg,,,,,Shopping & Retail,Grocery Stores,CBD Belapur
"Urban Organic Life - Organic Food Store in Navi Mumbai, Kharghar","Shop No. 10, Guruvatika CHS, Sector 12, Kharghar, Panvel, Maharashtra 410210, India",,Kharghar,Panvel,Maharashtra,410210,7644034444,4.7,38,"health_food_store, convenience_store, asian_grocery_store, food_delivery, grocery_store, food_store, store, health, food, point_of_interest, establishment",19.0406971,73.0643618,localisy003064,ChIJt-v6TqnD5zsR9PEHWIw3Jhg,photos\localisy04328_1.jpg,,,,,Shopping & Retail,Grocery Stores,CBD Belapur
KisanKonnect Farm Store-Seawoods,"Shop No.01, Shree Ambika Apartments CHS Limited Jairam Tukaram Tandel Marg, Landmark:, opp. Dmart Seawoods, Seawoods West, Karave Nagar, Seawoods, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,,3.4,57,"market, grocery_store, food_store, store, food, point_of_interest, establishment",19.0184397,73.0154084,localisy003065,ChIJgZagUlbD5zsRvLzHeG3KZnI,photos\localisy04329_1.jpg,,,,,Shopping & Retail,Grocery Stores,CBD Belapur
Manisha Super Market,"227P+W9H, Gavdevi Marg, Shahbaz Village, Sector 20, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,,5,1,"grocery_store, food_store, store, food, point_of_interest, establishment",19.0148065,73.0359995,localisy003066,ChIJn6RtE6zD5zsRhjOEBRyBZV4,,,,,,Shopping & Retail,Grocery Stores,CBD Belapur
Jisna,"Seawoods West, Sector 42, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9833144233,3.8,71,"asian_grocery_store, grocery_store, food_store, store, food, point_of_interest, establishment",19.019876999999997,73.0168674,localisy003067,ChIJQ6of2JfD5zsR8aPd_HL5ttI,photos\localisy04332_1.jpg,,,,,Shopping & Retail,Grocery Stores,CBD Belapur
Jaiswal Kirana Stors,"Shop No 1, Sector 2, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,7666667050,,,"grocery_store, food_store, store, food, point_of_interest, establishment",19.0284337,73.0415739,localisy003068,ChIJwQK5JkvC5zsRAAAA0FlAOC8,,,,,,Shopping & Retail,Grocery Stores,CBD Belapur
ANNA KIRANA,"Shop No: 15 & 16, Giriraj Horizon, Plot No. 43/A & B, Kesar Symphony, Sector 20, Kharghar, Panvel, Maharashtra 410210, India",,Kharghar,Panvel,Maharashtra,410210,8591799446,4.3,252,"supermarket, grocery_store, food_store, store, food, point_of_interest, establishment",19.048299699999998,73.0752864,localisy003069,ChIJuXBJxBrC5zsRuG3x9BgfjZw,photos\localisy04334_1.jpg,,,,,Shopping & Retail,Grocery Stores,CBD Belapur
NOOR KIRANA STORE,"Shop No 3, Ulwr Ulwe, Sector 11, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,7888060118,5,2,"grocery_store, food_store, store, food, point_of_interest, establishment",19.018837899999998,73.0387938,localisy003070,ChIJ64lOQRXD5zsRsyiK8Ml23Mo,,,,,,Shopping & Retail,Grocery Stores,CBD Belapur
MODERN STORE,"Shop No 01, Sector 11, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,8850307278,,,"grocery_store, food_store, store, food, point_of_interest, establishment",19.0170071,73.0423971,localisy003071,ChIJc6REXivD5zsRrP2wJLcQUN8,,,,,,Shopping & Retail,Grocery Stores,CBD Belapur
Mahalaxmi Super Store,"Shop No 4/5, Bhoomi Trivas, Plot No 09, Sector 35C, Kharghar, Panvel, Maharashtra 410210, India",,Kharghar,Panvel,Maharashtra,410210,9820747649,3.7,3,"asian_grocery_store, grocery_store, food_store, store, food, point_of_interest, establishment",19.071288499999998,73.0788539,localisy003072,ChIJW3hTBPXB5zsRrAF9uLRtezc,photos\localisy04337_1.jpg,,,,,Shopping & Retail,Grocery Stores,CBD Belapur
"HealthKart - Seawoods, Navi Mumbai","Shop No 5, Ground Floor, Ramakrishna Bulding, Seawoods West, Sector 40, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,8071963623,4.9,770,"health_food_store, grocery_store, food_store, store, health, food, point_of_interest, establishment",19.0210032,73.0174874,localisy003073,ChIJ____T5bD5zsR2EHbhTJ7NCo,photos\localisy04338_1.jpg,,,,,Shopping & Retail,Grocery Stores,CBD Belapur
Ayush vegitable store,"No. 1, talode, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,7900186873,,,"supermarket, grocery_store, food_store, store, food, point_of_interest, establishment",19.020779299999997,73.04285899999999,localisy003074,ChIJqwBsrl7D5zsRgxu2rIvJh50,,,,,,Shopping & Retail,Grocery Stores,CBD Belapur
WELCOME ORGANIC MARKET,"Shop No 3, Plot No 33, Seawoods West, Sector 40, Seawoods, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9930422230,3.9,17,"supermarket, farm, food_delivery, grocery_store, food_store, store, food, point_of_interest, service, establishment",19.0197981,73.01474639999999,localisy003075,ChIJ1dQFsJfD5zsRts4zhrb1UWc,photos\localisy04340_1.jpg,,,,,Shopping & Retail,Grocery Stores,CBD Belapur
She Women's Wear,"Shop No. 19, Shantivan CHS, Sector 6, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,,4.8,74,"womens_clothing_store, clothing_store, store, point_of_interest, establishment",19.0250044,73.0426379,localisy003076,ChIJb1VN70zC5zsRHtMirsHCq-E,photos\localisy04342_1.jpg,,,,,Shopping & Retail,Clothing Stores,CBD Belapur
"Zudio - Mayuresh Square, Navi Mumbai","Shop no 6,7 & 8, Plot no. 17, Sector 15, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,8655988688,4.2,1734,"clothing_store, store, point_of_interest, establishment",19.009627599999998,73.0295271,localisy003077,ChIJo81iROPD5zsRRUe32nrBzCg,photos\localisy04343_1.jpg,,,,,Shopping & Retail,Clothing Stores,CBD Belapur
Vivaa Boutique,"Shop no.7, F-type Market, beside Pawan Hotel, Sector 3, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,9970255783,4.5,89,"clothing_store, store, point_of_interest, establishment",19.0268055,73.041618,localisy003078,ChIJLf5cLrXD5zsRMnWu44HmO4M,photos\localisy04344_1.jpg,,,,,Shopping & Retail,Clothing Stores,CBD Belapur
Fashion King,"Shop No 23, Plot no 46/47/55, Sector 11, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,9833188126,4.9,49,"clothing_store, shoe_store, shopping_mall, building_materials_store, service, home_goods_store, store, point_of_interest, establishment",19.015625,73.0408482,localisy003079,ChIJ5ydFNFPC5zsRJyWUd1vVTFQ,photos\localisy04345_1.jpg,,,,,Shopping & Retail,Clothing Stores,CBD Belapur
Reid & Taylor -CBD Belapur,"Shop No 14&15, CHSL, Sector 15, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,,4.6,51,"clothing_store, service, store, point_of_interest, establishment",19.0106565,73.0334714,localisy003080,ChIJBZM3pejD5zsRt6bxhGGJUzM,photos\localisy04346_1.jpg,,,,,Shopping & Retail,Clothing Stores,CBD Belapur
Louis Philippe - CBD Belapur,"Shop-1, Greenscape Shakti, Sector 15, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,,4.9,65,"clothing_store, store, point_of_interest, establishment",19.0105489,73.0316114,localisy003081,ChIJlaL-SQDD5zsR7L8jmGcT6MA,photos\localisy04348_1.jpg,,,,,Shopping & Retail,Clothing Stores,CBD Belapur
Apparel Store,"Shop no 8, opp. Bhoomi Mall, Sector 15, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,,5,1,"clothing_store, store, point_of_interest, establishment",19.010441399999998,73.0331429,localisy003082,ChIJp4IhPJ_D5zsR9F6Mn84IEoY,photos\localisy04349_1.jpg,,,,,Shopping & Retail,Clothing Stores,CBD Belapur
Cotton Culture,"Shop No.10, Sai Sagar Complex, Plot No.69, Sector 15, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,9820535999,4.9,144,"clothing_store, store, point_of_interest, establishment",19.0111719,73.0351317,localisy003083,ChIJx74UsTDD5zsR7YI6Uu8pgPE,photos\localisy04350_1.jpg,,,,,Shopping & Retail,Clothing Stores,CBD Belapur
Forever Pretty,"Shop No-1, Forever Pretty, Seawoods West, Sector 42, Seawoods, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9819734541,4.9,1153,"womens_clothing_store, shopping_mall, clothing_store, store, point_of_interest, establishment",19.0200792,73.0169588,localisy003084,ChIJVVVVkcnG5zsR7zd7vHyYZv0,photos\localisy04351_1.jpg,,,,,Shopping & Retail,Clothing Stores,CBD Belapur
New Brand factory - Belapur,"shop no 5, Sai Chambers, PLOT NO 44, opp. IDBI BANK, near Belapur Railway Station, Sector 11, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,9819290777,5,6,"clothing_store, store, point_of_interest, establishment",19.016379,73.0398924,localisy003085,ChIJQ1-yE0zD5zsRIjOSUEHP6V8,photos\localisy04352_1.jpg,,,,,Shopping & Retail,Clothing Stores,CBD Belapur
F type Sector - 6 Market,"22FV+X43, Sector 6, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,,4.2,1132,"market, point_of_interest, establishment",19.0248989,73.04280969999999,localisy003086,ChIJWVQJjkzC5zsRYDMYd8NELOs,photos\localisy04353_1.jpg,,,,,Shopping & Retail,Clothing Stores,CBD Belapur
Max,"Shop No 3 to 6, One Platinum, Plot No 8, Sector 15, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,9619453711,3.9,90,"shopping_mall, womens_clothing_store, clothing_store, store, point_of_interest, establishment",19.0110949,73.0331963,localisy003087,ChIJRfOHzZTD5zsRPxTWmZhgl1Q,photos\localisy04354_1.jpg,,,,,Shopping & Retail,Clothing Stores,CBD Belapur
Mufti,"SHOP NO. 25, PLOT NO. 54, Sector 15, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,7947467971,4.8,60,"clothing_store, store, point_of_interest, establishment",19.0107488,73.0335686,localisy003088,ChIJNYzkK1rD5zsRlP-ZvQm_l-c,photos\localisy04356_1.jpg,,,,,Shopping & Retail,Clothing Stores,CBD Belapur
Bhakti saree,"Shop, no. 4 building no. F1, Sector 4, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,7777081144,4.8,55,"womens_clothing_store, clothing_store, store, point_of_interest, establishment",19.0254154,73.0430255,localisy003089,ChIJC647zbO_5zsRoBFF7FW5bPI,photos\localisy04358_1.jpg,,,,,Shopping & Retail,Clothing Stores,CBD Belapur
"Van Heusen Men & Women Clothing Store, Cbd Belapur","Ground Floor & 1st Floor, Greenscape Shakti, No. 4, Palm Beach Rd, Sector 15, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,9892335957,4.3,4,"clothing_store, store, point_of_interest, establishment",19.0106014,73.0317498,localisy003090,ChIJLyIehWXD5zsRwaILHaJNv34,photos\localisy04359_1.jpg,,,,,Shopping & Retail,Clothing Stores,CBD Belapur
ASICS Factory Outlet - Belapur,"No. 6, Greenscape Shakti, Palm Beach Rd, Sector 15, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,8044925013,4.8,143,"sportswear_store, shoe_store, clothing_store, manufacturer, sporting_goods_store, wholesaler, store, point_of_interest, establishment",19.0106248,73.03182230000002,localisy003091,ChIJEznmWNPD5zsRcFGQYCWNLf8,photos\localisy08404_1.jpg,,,,,Shopping & Retail,Clothing Stores,CBD Belapur
The New Brand Factory,"shop no 5, Sai Chambers, plot no 44, Palm Beach Rd, Sector 11, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,9819290777,5,2,"shopping_mall, point_of_interest, establishment",19.016379,73.0398924,localisy003092,ChIJ98AqEQDD5zsR2e-vYFjo4tE,photos\localisy04361_1.jpg,,,,,Shopping & Retail,Clothing Stores,CBD Belapur
Bakksa by Kartika,"Office No.111, Skylark, Plot No 63, near Bp Marine, Shahbaz Village, Sector 11, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,,5,4,"clothing_store, store, point_of_interest, establishment",19.0152842,73.03804629999999,localisy003093,ChIJyenVZwDD5zsRQFVSPiNoUmM,,,,,,Shopping & Retail,Clothing Stores,CBD Belapur
Shades and tones Designer studio,"Belapur ,Shop no :03, Plot no: G-39/40, Sector-20, Near D-mart Back side, Belapur Village, Sector 20, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,8657370596,4.5,10,"clothing_store, store, point_of_interest, establishment",19.0117844,73.0328553,localisy003094,ChIJN9cNmGDD5zsR3F52XzTerLs,photos\localisy04364_1.jpg,,,,,Shopping & Retail,Clothing Stores,CBD Belapur
Sheetal,"44, Sector 11, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,8779145177,4.6,21,"store, clothing_store, point_of_interest, establishment",19.0164685,73.0399163,localisy003095,ChIJ1XiXhkzC5zsRemP_1t9JK5Y,,,,,,Shopping & Retail,Clothing Stores,CBD Belapur
Shree Collections,"Shop No 8, market, Sector 4, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,8369042851,4.7,3,"clothing_store, womens_clothing_store, store, point_of_interest, establishment",19.025586099999998,73.0431819,localisy003096,ChIJ608GHuLD5zsRmZpvADNX250,photos\localisy04366_1.jpg,,,,,Shopping & Retail,Clothing Stores,CBD Belapur
ALIZZ- ORIGINALS,"Shop N0 04, Waghmare Heights, near GaonDevi Mandir, Shahabaj Gaon, Sector 19, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,,5,2,"clothing_store, store, point_of_interest, establishment",19.0149293,73.0358993,localisy003097,ChIJF_ek47zD5zsRSKAIuf2rRCM,photos\localisy04367_1.jpg,,,,,Shopping & Retail,Clothing Stores,CBD Belapur
