Business Name,Address,Area,Locality,City,State,PIN,Mobile,Rating,Reviews,Services,Latitude,Longitude,Listing ID,Google Place ID,Photo 1,Photo 2,Photo 3,Photo 4,Photo 5,Category,Subcategory,Search Locality
Gupta Sandwich,"Shop No 16, NBC Complex, opposite Belapur Railway Station, Belapur East, Sector 11, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,8433765893,4.1,760,"fast_food_restaurant, restaurant, food, point_of_interest, establishment",19.0165501,73.0393924,localisy000060,ChIJ6V-AeWDD5zsRUsdBO7DaSKQ,photos\localisy00061_1.jpg,,,,,Food & Restaurants,Fast Food,CBD Belapur
McDonald's,"Shop No 17, Ground Floor, Sai Sagar Plot No 69, Sector 15, Sector 15, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,8928304145,4.4,11810,"fast_food_restaurant, breakfast_restaurant, family_restaurant, coffee_shop, cafe, meal_delivery, dessert_shop, confectionery, food_delivery, food_store, store, restaurant, food, point_of_interest, establishment",19.0111584,73.0348645,localisy000061,ChIJyYeI1qvD5zsRKS0aK9pJTD0,photos\localisy00062_1.jpg,,,,,Food & Restaurants,Fast Food,CBD Belapur
Punjab Se,"Om Shiv Darashan Society, Shop 23, 24 & 25, Plot 1, Sector 15, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,9930722855,4.4,176,"restaurant, pakistani_restaurant, north_indian_restaurant, indian_restaurant, food, point_of_interest, establishment",19.012888699999998,73.03732219999999,localisy000062,ChIJvRSfIwDD5zsRFYdsdQsiVwQ,photos\localisy00063_1.jpg,,,,,Food & Restaurants,Fast Food,CBD Belapur
Belapur Fast Food,"Shop No 16, Trimbak Towers, Landmark, opposite Reliance Fresh, Sector 15, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,,4.5,25,"fast_food_restaurant, restaurant, food, point_of_interest, establishment",19.011477,73.03623999999999,localisy000063,ChIJgwXISyDD5zsRbBph4WjadqI,photos\localisy00064_1.jpg,,,,,Food & Restaurants,Fast Food,CBD Belapur
Nom Nom Express - Belapur,"Shop No 16, Om Shiv Darshan Apartment, Sector No 15, Palm Beach Rd, opp. to I.E.I INSTITUTE, Sector 15, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,7506994176,4.5,97,"fast_food_restaurant, restaurant, food, point_of_interest, establishment",19.012632099999998,73.037106,localisy000064,ChIJVw-AJC7D5zsRSqmcB5h8W5Y,photos\localisy00065_1.jpg,,,,,Food & Restaurants,Fast Food,CBD Belapur
Peckin Box - Fried Chicken Burgers Wraps - Belapur,"Shop no 27, 63,64, SunCity CHS, Plot no 62, Sector 15, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,7718043673,5,4,"fast_food_restaurant, restaurant, food, point_of_interest, establishment",19.007734,73.035439,localisy000065,ChIJ6aXIALXD5zsRMWuoJUNNrVg,photos\localisy00068_1.jpg,,,,,Food & Restaurants,Fast Food,CBD Belapur
The Belgian Waffle Co,"Om Shiv Darshan Apartment, 1, Palm Beach Rd, Sector 15, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,8657930214,4.2,563,"dessert_restaurant, family_restaurant, cafe, cake_shop, bakery, ice_cream_shop, dessert_shop, confectionery, wholesaler, manufacturer, food_store, store, restaurant, food, point_of_interest, establishment",19.0126493,73.0369657,localisy000066,ChIJQ-S3NFPC5zsRj5K8rTJp9s4,photos\localisy00069_1.jpg,,,,,Food & Restaurants,Fast Food,CBD Belapur
Subway CBD Belapur,"Shop No - 02, GF, Belle Vista CHSL, Sector 15, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,7303727914,3.9,87,"sandwich_shop, breakfast_restaurant, fast_food_restaurant, cafe, restaurant, food, point_of_interest, establishment",19.006897,73.033452,localisy000067,ChIJv_FiQyDD5zsRBiL54q9SweM,photos\localisy00071_1.jpg,,,,,Food & Restaurants,Fast Food,CBD Belapur
Burger King,"Shop No 15 & 16, V Times Square, Plot No 69, Sector 15, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,7506262866,4.3,4401,"fast_food_restaurant, family_restaurant, food_court, meal_takeaway, restaurant, food, point_of_interest, establishment",19.0111028,73.035001,localisy000068,ChIJEzq12qvD5zsR_hZt2yJ6txM,photos\localisy00072_1.jpg,,,,,Food & Restaurants,Fast Food,CBD Belapur
Shabina Fast Food,"House No 60, Parsik Hill Rd, near Apollo hospital, Sector 23, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,9324422055,4.8,276,"fast_food_restaurant, indian_restaurant, chinese_restaurant, restaurant, food, point_of_interest, establishment",19.0212209,73.0289841,localisy000069,ChIJw-6u6rDD5zsRUMCAYWryW_A,photos\localisy00074_1.jpg,,,,,Food & Restaurants,Fast Food,CBD Belapur
The Joker Bistro,"Sector 11, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,9137197076,4.1,1662,"bistro, restaurant, food, point_of_interest, establishment",19.013925399999998,73.0410844,localisy000070,ChIJ____L1PC5zsRR5kLnqg_fmU,photos\localisy00075_1.jpg,,,,,Food & Restaurants,Fast Food,CBD Belapur
KOLI QUEEN FAST FOOD CORNER,"Shop No 6 Khauli No 1, Sector 11, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,9653409872,3.6,69,"fast_food_restaurant, restaurant, food, point_of_interest, establishment",19.0151863,73.0397467,localisy000071,ChIJp89Vt6zD5zsRTK6_7m0yHNQ,photos\localisy00077_1.jpg,,,,,Food & Restaurants,Fast Food,CBD Belapur
Padmashree,"F-30,31 & 32 , F, Type shoping center, Sector 5, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,9324244655,3.9,359,"chinese_restaurant, restaurant, food, point_of_interest, establishment",19.023956000000002,73.0446472,localisy000072,ChIJIfIB8k3D5zsR6ZJh4s2nAag,photos\localisy00078_1.jpg,,,,,Food & Restaurants,Fast Food,CBD Belapur
Ashwith Family Dining Bar,"Ground Floor, Sai Sagar Complex, Shop No 5, 6, 7, Palm Beach Rd, Sector 15, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,9167428228,4,2677,"family_restaurant, bar_and_grill, bar, restaurant, food, point_of_interest, establishment",19.0111584,73.0351433,localisy000073,ChIJz9zS0avD5zsR_NCgtMKshOc,photos\localisy00079_1.jpg,,,,,Food & Restaurants,Fast Food,CBD Belapur
Big Daddy,"Hiranandani Crystal Plaza, opposite bikaner, Sector 7, Kharghar, Panvel, Maharashtra 410210, India",,Kharghar,Panvel,Maharashtra,410210,,4.9,18,"fast_food_restaurant, restaurant, food, point_of_interest, establishment",19.033504999999998,73.065546,localisy000074,ChIJyUqmdBDD5zsRdVyP351fbrM,photos\localisy13321_1.jpg,,,,,Food & Restaurants,Fast Food,CBD Belapur
Baba's kitchen,"plot no 1, Tulsi Building, Sector 14, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,7977846566,3.9,46,"restaurant, point_of_interest, food, establishment",19.013022,73.0381524,localisy000075,ChIJHd_5eQfD5zsR7nhKPZLyfaM,photos\localisy12931_1.jpg,,,,,Food & Restaurants,Fast Food,CBD Belapur
KFC,"Shop No 3 & 4, Ground Floor,Shiv Darshan, 1, Thane - Belapur Rd, near Bharat Petrol pump, Sector 15, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,7942727345,4.4,2182,"restaurant, fast_food_restaurant, chicken_restaurant, meal_takeaway, point_of_interest, food, establishment",19.012311099999998,73.0367511,localisy000076,ChIJT6_EldzD5zsRo77bBNJCfKM,photos\localisy00085_1.jpg,,,,,Food & Restaurants,Fast Food,CBD Belapur
𝗭𝗔𝗜𝗞𝗔 𝘁𝗵𝗲 Tasty Food,"Shop 2, M-7, next to Xerox shop, opp. Bharati Vidyapeeth Marg, Sector 2, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,8591031311,4.9,27,"indian_restaurant, fast_food_restaurant, chinese_restaurant, restaurant, point_of_interest, food, establishment",19.0288042,73.0421638,localisy000077,ChIJMRUKKd3D5zsRL63IHbPzNCk,photos\localisy00087_1.jpg,,,,,Food & Restaurants,Fast Food,CBD Belapur
"Chaatwich, Sector 11, CBD Belapur","Shop no 6, next to Axis Bank, Sector 11, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,8976801717,4.3,1517,"fast_food_restaurant, breakfast_restaurant, pizza_restaurant, meal_takeaway, sandwich_shop, vegetarian_restaurant, ice_cream_shop, dessert_shop, confectionery, food_store, store, restaurant, point_of_interest, food, establishment",19.0177738,73.0410751,localisy000078,ChIJd6eq31LC5zsRUC4EoFU7AXI,photos\localisy00088_1.jpg,,,,,Food & Restaurants,Fast Food,CBD Belapur
Suraj Chinese & restaurant,"Shimgya Ganya Patil Marg Near Pritesh Hotel, Belapur, Lake, house no 157 Navi Mumbai CBD Belapur Gaon Opp Rounak Building, Belapur Village, Sector 20, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,8976153880,4.4,27,"butcher_shop, food_store, manufacturer, store, service, point_of_interest, food, establishment",19.0128381,73.0309369,localisy000079,ChIJP6tYZmrD5zsRCK1nmef96RQ,photos\localisy00091_1.jpg,,,,,Food & Restaurants,Fast Food,CBD Belapur
Meenakshi Restaurant & Bar,"Shop No. 1 & 2, Shantivan, Vaman Rao Pai Marg, Sector 6, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,9820943163,3.8,1066,"restaurant, bar, point_of_interest, food, establishment",19.024756600000003,73.042965,localisy000080,ChIJvVRmjEzC5zsR0mMDRshTUfs,photos\localisy00093_1.jpg,,,,,Food & Restaurants,Fast Food,CBD Belapur
Udupi Shri Krishna,"Shop. No. 15, 16 & 17, 46 &55, Rajiv Gandhi Rd, Sector 11, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,,4.1,3839,"south_indian_restaurant, vegetarian_restaurant, indian_restaurant, restaurant, point_of_interest, food, establishment",19.0157025,73.040654,localisy000081,ChIJRdV-SlPC5zsRe9-oEIW8_lQ,photos\localisy00094_1.jpg,,,,,Food & Restaurants,Fast Food,CBD Belapur
Wow! China,"Om Shiv Darshan Apartment, 1, Palm Beach Rd, Sector 15, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,9836198361,4.2,741,"chinese_restaurant, fast_food_restaurant, restaurant, point_of_interest, food, establishment",19.012452900000003,73.0366413,localisy000082,ChIJpw6FqHzD5zsRLrV2t66IQgY,photos\localisy00095_1.jpg,,,,,Food & Restaurants,Fast Food,CBD Belapur
Hotel Vishwanand,"CHS,Ground floor, Plot No -5, -6, Navimumbai, Om Chanakya Shopping Complex, Raintree Marg, Sector 6, CBD Belapur, Mumbai, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,9321673951,4.1,4014,"vegetarian_restaurant, fast_food_restaurant, breakfast_restaurant, chinese_restaurant, family_restaurant, restaurant, point_of_interest, food, establishment",19.0253089,73.0420528,localisy000083,ChIJG7YQokzC5zsR3WxpoEStNSE,photos\localisy00097_1.jpg,,,,,Food & Restaurants,Fast Food,CBD Belapur
Belapur Food Hub,"Shop No-1, Aai Niwas, 20, Sector 19, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,,3.5,18,"family_restaurant, restaurant, point_of_interest, food, establishment",19.0134508,73.0355098,localisy000084,ChIJ7a6NOgDD5zsREofG4WfpLQo,photos\localisy00099_1.jpg,,,,,Food & Restaurants,Fast Food,CBD Belapur
Mahalaxmi Aloo Paratha Center,"Sector 11, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,7039397320,4,17,"fast_food_restaurant, restaurant, point_of_interest, food, establishment",19.0149698,73.039459,localisy000085,ChIJzeWJwBjD5zsRr2hbpj28YTc,photos\localisy00100_1.jpg,,,,,Food & Restaurants,Fast Food,CBD Belapur
Kona Eatery & Bar,"Shop No 16, 17, 36, Ground Floor , A Wing, Shree Nand Dham Building, Sector 11, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,,4.4,539,"north_indian_restaurant, indian_restaurant, restaurant, point_of_interest, food, establishment",19.0163802,73.03799889999999,localisy000086,ChIJ0W3xvlbD5zsRRkkag6LN8Lg,photos\localisy00101_1.jpg,,,,,Food & Restaurants,Fast Food,CBD Belapur
Parsik Junction Momo,"22, Belapur Brg, near Sant Shri Vishavnath Maharaj Samadhi, Sector 21, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,9082784719,4.3,34,"fast_food_restaurant, restaurant, point_of_interest, food, establishment",19.016932999999998,73.0340865,localisy000087,ChIJoehby4PD5zsRXz59JJAXXjs,photos\localisy00102_1.jpg,,,,,Food & Restaurants,Fast Food,CBD Belapur
CURRY CRAFT,"Shop No03, Urvashi A CHS,Sector 19, 20, Phanspada, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,8450990304,4.9,62,"fast_food_restaurant, restaurant, point_of_interest, food, establishment",19.013534099999998,73.0371321,localisy000088,ChIJf7uMQFTD5zsRjPW9EQ-ovKE,photos\localisy00103_1.jpg,,,,,Food & Restaurants,Fast Food,CBD Belapur
Manohar Mishthan,"F-3, Shahid Sukhdev Singh Marg, Sector 6, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,9820956288,3.9,570,"candy_store, vegetarian_restaurant, snack_bar, meal_takeaway, confectionery, restaurant, point_of_interest, food_store, store, food, establishment",19.0247015,73.0427035,localisy000089,ChIJTf1yjUzC5zsR2z2BjsO4LO0,photos\localisy03455_1.jpg,,,,,Food & Restaurants,Fast Food,CBD Belapur
BIKK'S BIKANER,"Sector 1A, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,9892330830,3.9,1068,"manufacturer, point_of_interest, wholesaler, supplier, food, establishment",19.0247024,73.04095769999999,localisy000090,ChIJVVUFsUzC5zsRpkUUtJOsPzc,photos\localisy00105_1.jpg,,,,,Food & Restaurants,Fast Food,CBD Belapur
Rude Lounge Belapur,"Plot No. 52, Arenja Plaza, Palm Beach Rd, Sector 15, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,7738892801,4.1,3877,"lounge_bar, cafe, bar, night_club, point_of_interest, food, establishment",19.0100029,73.032911,localisy000091,ChIJfzjVvKnD5zsR3El9KI2db44,photos\localisy00106_1.jpg,,,,,Food & Restaurants,Fast Food,CBD Belapur
Headquaters Bar & Restaurant,"GROUND FLOOR, Sai Pooja Chambers, Sakal Bhavan Rd, Sector 11, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,,4.1,442,"bar_and_grill, chicken_restaurant, kebab_shop, bar, chinese_restaurant, restaurant, point_of_interest, food, establishment",19.016330099999998,73.03998899999999,localisy000092,ChIJH5At0KzD5zsRUjpBE-00DYw,photos\localisy00107_1.jpg,,,,,Food & Restaurants,Fast Food,CBD Belapur
Punjabi dhaba & Punjabi lunch home,"Shop No. 11, inside Mini Market, Sector 6, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,8591627903,4.3,26,"family_restaurant, restaurant, point_of_interest, food, establishment",19.025157999999998,73.04225819999999,localisy000093,ChIJqdkqb0HD5zsRVYv-8P-MYPU,photos\localisy00108_1.jpg,,,,,Food & Restaurants,Fast Food,CBD Belapur
Indian Thali House (Pure Veg) CBD Belapur,"Shop No. 28, 29, 30, Foundation Tower, Plot No. 20, Sector 11, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,8591616800,4.6,1003,"vegetarian_restaurant, restaurant, point_of_interest, food, establishment",19.0172132,73.042344,localisy000094,ChIJzywLr6_D5zsRan11g98ju6M,photos\localisy00109_1.jpg,,,,,Food & Restaurants,Fast Food,CBD Belapur
Aarush Fine Dine,"Shop no. 4/5/6, Plot No. 53, Sector 15, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,7304999344,4.4,1048,"north_indian_restaurant, vegetarian_restaurant, indian_restaurant, restaurant, point_of_interest, food, establishment",19.010299099999997,73.0322156,localisy000095,ChIJjSP4f9TD5zsR98M-4xn-ABI,photos\localisy00110_1.jpg,,,,,Food & Restaurants,Fast Food,CBD Belapur
Devansh Fast Food- ROWDY MOMO EXPRESS,"Belapur Railway Station, opp. Vishwa Kamal Hotel Out Side, Sector 11, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,8879002927,4.8,27,"fast_food_restaurant, restaurant, point_of_interest, food, establishment",19.0173357,73.0393886,localisy000096,ChIJtbd5wPXD5zsR9C4Yt56WvWM,photos\localisy00112_1.jpg,,,,,Food & Restaurants,Fast Food,CBD Belapur
bhandari fastfood,"shop no 4, ayesha apt, Shahbaz Village, Sector 19, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,9412908699,4.5,17,"fast_food_restaurant, indian_restaurant, restaurant, point_of_interest, food, establishment",19.0136736,73.03539719999999,localisy000097,ChIJM4R3HwDD5zsRNmfJvcZXhrg,photos\localisy00113_1.jpg,,,,,Food & Restaurants,Fast Food,CBD Belapur
Bar Ministry,"Shop no. 35 to 39, Sector 15, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,8828022044,4.2,521,"pub, bar, point_of_interest, establishment",19.0093191,73.0328333,localisy000098,ChIJAZ6tR_rD5zsRxsyrMbOz-8U,photos\localisy00114_1.jpg,,,,,Food & Restaurants,Fast Food,CBD Belapur
Afzal Family Restaurant,"Vidya Prasarak High School, Bacchumiya Dhuru Marg, Shahbaz Village, Sector 20, CBD Belapur, Shahbaz, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,7400201042,3.5,21,"fast_food_restaurant, restaurant, point_of_interest, food, establishment",19.0136343,73.0345561,localisy000099,ChIJVVVVla7D5zsRUNYAfZVv1XY,photos\localisy00115_1.jpg,,,,,Food & Restaurants,Fast Food,CBD Belapur
Sagar Restaurant & Bar,"228Q+GG8, Belapur East, Sector 11, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,,4.1,55,"bar, restaurant, point_of_interest, food, establishment",19.0162889,73.0388206,localisy000100,ChIJq63vRK3D5zsRlsNEhmXRwrs,photos\localisy00117_1.jpg,,,,,Food & Restaurants,Fast Food,CBD Belapur
Hungaroo,"Shop No 10, Ground Floor, Plot No 69, Sai Sagar Complex, Sector 15, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,9326216153,3.3,24,"fast_food_restaurant, restaurant, point_of_interest, food, establishment",19.0112381,73.0350907,localisy000101,ChIJ4bFLG8fB5zsRi5r7gSl_IY4,photos\localisy00118_1.jpg,,,,,Food & Restaurants,Fast Food,CBD Belapur
Sunil Bar,"22CP+2M9, 400614, Agroli, Sector 29, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,7039598267,3.5,234,"bar, point_of_interest, establishment",19.020031799999998,73.0368393,localisy000102,ChIJJR5Yd7LD5zsRyMlKKyjwgZE,photos\localisy00119_1.jpg,,,,,Food & Restaurants,Fast Food,CBD Belapur
McDonald's,"The Pacific, Plot No 229, Shilp Chowk, Block G, Sector 13, Kharghar, Panvel, Maharashtra 410210, India",,Kharghar,Panvel,Maharashtra,410210,8928304284,4.3,4764,"fast_food_restaurant, coffee_shop, family_restaurant, cafe, dessert_shop, breakfast_restaurant, meal_delivery, food_delivery, confectionery, restaurant, point_of_interest, food_store, store, food, establishment",19.0469641,73.0700912,localisy000103,ChIJPdGC9RnC5zsRzmflnZz1GWY,photos\localisy00120_1.jpg,,,,,Food & Restaurants,Fast Food,CBD Belapur
Cake N Bake,"Sontakke Niwas, Shop no.-3, Sector 20, Opp.- Amruteshwar Lake, Belapur Village, Sector 20, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,9930665177,4.4,323,"bakery, point_of_interest, food_store, store, food, establishment",19.013030999999998,73.0320189,localisy000104,ChIJZe3iepzD5zsR0qmMG9-849I,photos\localisy00121_1.jpg,,,,,Food & Restaurants,Bakeries,CBD Belapur
Brownie cottage,"Sector 15, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,9930820650,4.7,294,"bakery, point_of_interest, food_store, store, food, establishment",19.008344299999997,73.0354132,localisy000105,ChIJldt1PADD5zsRYRbb4Mroe0M,photos\localisy00123_1.jpg,,,,,Food & Restaurants,Bakeries,CBD Belapur
Cake Empire,"Shop No.D-28, Om Shiv Darshan Apartment, Plot No.1, Palm Beach Rd, next to Muthoot FinCorp Gold Loan, near A Bhagat Tarachand Hotel, Sector 15, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,9326894718,5,297,"cake_shop, bakery, manufacturer, point_of_interest, wholesaler, food_store, store, food, establishment",19.0130523,73.0373547,localisy000106,ChIJuSBx0QTD5zsRTqubnMQX7v4,photos\localisy00124_1.jpg,,,,,Food & Restaurants,Bakeries,CBD Belapur
The Cake Studio Kharghar,"Shop no 29, plot no 10, Belpada Rd, Sector 3, Kharghar, Navi Mumbai, Panvel, Maharashtra 410210, India",,Kharghar,Panvel,Maharashtra,410210,7304011501,4.8,543,"cake_shop, pastry_shop, ice_cream_shop, dessert_shop, donut_shop, confectionery, bakery, manufacturer, point_of_interest, wholesaler, food_store, store, food, establishment",19.0294612,73.0607295,localisy000107,ChIJaUGE-RPD5zsRx1kA9ZL7OvQ,photos\localisy00125_1.jpg,,,,,Food & Restaurants,Bakeries,CBD Belapur
