Business Name,Address,Area,Locality,City,State,PIN,Mobile,Rating,Reviews,Services,Latitude,Longitude,Listing ID,Google Place ID,Photo 1,Photo 2,Photo 3,Photo 4,Photo 5,Category,Subcategory,Search Locality
Kelkar Paying Guest,"Sector 18 New Panvel Ashtavinayak Society E-3, 1/4, Sector 19, New Panvel East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,7506073435,4.9,12,"service, point_of_interest, establishment",18.9951486,73.1199649,localisy023985,ChIJHxtLnOjp5zsRkOUu5x-psZ0,photos\localisy05828_1.jpg,,,,,Travel & Hospitality,PG & Hostels,Old Panvel
Comfort Accommodations Ladies Paying Guest,"X4WC+H28, Rd Number 4, Sector 19, New Panvel East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9833350096,3.8,14,"service, point_of_interest, establishment",18.996423099999998,73.12006629999999,localisy023986,ChIJobtZKfnp5zsRSYqXvUgR4ZI,photos\localisy05832_1.jpg,,,,,Travel & Hospitality,PG & Hostels,Old Panvel
Pralam PG,"Plot 4, near BSNL Office, Sector 12, New Panvel East, PanvelNavi, Mumbai, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8169518959,4.9,12,"hostel, lodging, point_of_interest, establishment",18.9967506,73.1244689,localisy023987,ChIJc1hI7lzp5zsRTYdYJixM6YU,photos\localisy05833_1.jpg,,,,,Travel & Hospitality,PG & Hostels,Old Panvel
SMT. Meena Ranka Memorial Girls Hostel Acharya Shri Ramesh Hostel,"Plot No.10, Sector 20, Kamothe, Panvel, Maharashtra 410209, India",,Kamothe,Panvel,Maharashtra,410209,,4,95,"service, point_of_interest, establishment",19.01592,73.0967497,localisy023988,ChIJDfPe_NLp5zsR9wlzTRwcQBU,photos\localisy05834_1.jpg,,,,,Travel & Hospitality,PG & Hostels,Old Panvel
Panvel boys hostel,"H N 227 Swami Samarth House, Panvel Matheran Rd, New Panvel East, Akurli, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,4.1,13,"service, point_of_interest, establishment",19.005869399999998,73.1413384,localisy023989,ChIJxRJX6K_p5zsRan3sn3_EjeM,photos\localisy05836_1.jpg,,,,,Travel & Hospitality,PG & Hostels,Old Panvel
Surya Guest House,"Surya guest house, 406, Forest Colony Rd, Forest Colony, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,3.2,116,"guest_house, lodging, point_of_interest, establishment",18.9877956,73.1192259,localisy023990,ChIJWeZrOmno5zsRtN65DVoBbtw,photos\localisy05838_1.jpg,,,,,Travel & Hospitality,Guest Houses,Old Panvel
Guest house,"Geetanjali Cooperative Housing Society, 3, Sector 11, New Panvel East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,3,2,"private_guest_room, lodging, point_of_interest, establishment",18.999566299999998,73.1219169,localisy023991,ChIJ6Y2SHQDp5zsRsHXf-oW_gWg,,,,,,Travel & Hospitality,Guest Houses,Old Panvel
Ghar Apna Stay Panvel,"PLOT NO.4, Road No. 8, Sector-1, New Panvel East, Panvel, NAVI MUMBAI, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8657001853,5,1,"guest_house, hostel, private_guest_room, lodging, service, point_of_interest, establishment",18.9991245,73.1199821,localisy023992,ChIJeUHfC3rp5zsRP53cf4vfDMQ,photos\localisy05842_1.jpg,,,,,Travel & Hospitality,Guest Houses,Old Panvel
Arya Events Planner,"Shri Niketan Society, Sukapur, New Panvel East, Panvel, Shilottar Raichur, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9621552122,5,10,"event_venue, point_of_interest, service, establishment",19.0000186,73.1363097,localisy023993,ChIJq_JnR1_p5zsR3IEc118F0uM,photos\localisy05851_1.jpg,,,,,Event Services,Wedding Planners,Old Panvel
Stratus Kreationz Event,"Pushpkala Chs, behind Dominos Pizza, Sector 4, New Panvel East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8286315158,5,41,"point_of_interest, establishment",19.0029374,73.1178316,localisy023994,ChIJxxxFd8rp5zsRWugRnVxRHl0,photos\localisy05853_1.jpg,,,,,Event Services,Wedding Planners,Old Panvel
"Ajay decorators dream event - Event Planner Birthday, Wedding & Corporate","IG residency, near ARIHANT AALISHAN, Sector 37, Kharghar, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,9833463043,,,"event_venue, point_of_interest, establishment",19.0822099,73.0817316,localisy023995,ChIJfeTXqBjB5zsRkA8RUyfulzM,photos\localisy05868_1.jpg,,,,,Event Services,Wedding Planners,Old Panvel
Yuvraj events celebrating house,"Osho Kabir CHS, Sector 10, Khanda Colony, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8898752911,4.8,5,"service, point_of_interest, establishment",19.005316099999998,73.1144371,localisy023996,ChIJaS_6CADp5zsROqhM9eHVb7U,photos\localisy05870_1.jpg,,,,,Event Services,Wedding Planners,Old Panvel
Swapnil lights and Truss,"Shop no 2, jupiter plaza, Railway Station, near Bharat petrol pump, Takka Colony, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,5,1,"service, point_of_interest, establishment",18.986934599999998,73.1193688,localisy023997,ChIJp6i1uRnp5zsRz29odHkglPc,photos\localisy05878_1.jpg,,,,,Event Services,Wedding Planners,Old Panvel
Karnala Sports Academy Lawn,"X4X3+G5Q, Old Panvel, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,4.2,335,"wedding_venue, event_venue, service, point_of_interest, establishment",18.9988407,73.1029992,localisy023998,ChIJibRjmKvp5zsRr5V4cxaunBE,photos\localisy05882_1.jpg,,,,,Event Services,Wedding Planners,Old Panvel
Pathare Pooja Makhar & Chalchitra Decoration,"Panjarpole Road,Wani Ali,Koliwada Panvel.Tal.Panvel.Dist.Raigad, Old Panvel, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9769493009,,,"service, point_of_interest, establishment",18.9841706,73.1078553,localisy023999,ChIJnfGY3vHp5zsRDF_YkX_fdoY,photos\localisy05883_1.jpg,,,,,Event Services,Wedding Planners,Old Panvel
Joyful Events & Decor,"Sector 3, HOC Colony, Panvel, Navi Mumbai, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8879701906,5,6,"point_of_interest, establishment",18.9950309,73.1133656,localisy024000,ChIJkZ35MfTp5zsRhE21etMJMe0,photos\localisy05884_1.jpg,,,,,Event Services,Wedding Planners,Old Panvel
Tathastu Hall Panvel,"X4R6+63J, Old Panvel, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,4,105,"event_venue, point_of_interest, establishment",18.9905875,73.1101406,localisy024001,ChIJ7W6XQBXo5zsRbqVO52Jc2ZE,photos\localisy05891_1.jpg,,,,,Event Services,Wedding Planners,Old Panvel
Atlantic Banquets,"Sindhi Panchayat, Trust, Vrushali Naka, opposite Likhite Hospital, MCCH Society, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9987567563,4.9,259,"wedding_venue, event_venue, point_of_interest, service, establishment",18.981711999999998,73.1150888,localisy024002,ChIJn5sJYA3p5zsRmyhGDYn3DYc,photos\localisy05893_1.jpg,,,,,Event Services,Wedding Planners,Old Panvel
Theora Events,"Yahochandra CHS, 401, Lokmanya Tilak Road, Old Panvel, Panvel, Navi Mumbai, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9967585462,,,"point_of_interest, service, establishment",18.9901047,73.1090905,localisy024003,ChIJrRwwlHbp5zsRxcuKqLeO33I,photos\localisy05894_1.jpg,,,,,Event Services,Wedding Planners,Old Panvel
SHREENATH DECORATOR,"MTNL ROAD NEAR RUPALI CINEMA CIRCLE, Mominpada, Old Panvel, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9821126455,5,10,"point_of_interest, establishment",18.9835459,73.11284669999999,localisy024004,ChIJY877Q53p5zsRYs9Do--ZP_o,photos\localisy05897_1.jpg,,,,,Event Services,Wedding Planners,Old Panvel
Shree Sai Digital Photo Studio,"Shop No 17 Sec No 18 Janta Market, Rd Number 4, opp. Surya Refreshment Pure Veg Restaurant Panvel, Sector 18, New Panvel East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9594113377,4.9,374,"service, point_of_interest, establishment",18.9944682,73.12088419999999,localisy024005,ChIJdQAAAEXo5zsRixr6k5Hw0lg,photos\localisy05908_1.jpg,,,,,Event Services,Photographers,Old Panvel
Prabhat Photo Studio,"6, Jay Bharat Naka, Basement, Shivaji Rd, near Panvel Police Station, Old Panvel, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9869582584,4.8,127,"service, point_of_interest, establishment",18.9879288,73.1100069,localisy024006,ChIJGcT76RTo5zsRZdCwOlb7-K0,photos\localisy05909_1.jpg,,,,,Event Services,Photographers,Old Panvel
Saycheese Photography,"Vakratund Apartment, Nityanand Nagar, Old Panvel, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9167619307,4.9,52,"service, point_of_interest, establishment",18.996450799999998,73.1094292,localisy024007,ChIJjSSGArUPEw0RyVdlp2pUaMY,photos\localisy05913_1.jpg,,,,,Event Services,Photographers,Old Panvel
Moment Makers,"GURUSHARNAM COMPLEX, Takka Rd, Old Panvel, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9004394441,4.9,86,"service, point_of_interest, establishment",18.980233899999998,73.1143943,localisy024008,ChIJW2kJawbp5zsRORQH7q0oVRo,photos\localisy05914_1.jpg,,,,,Event Services,Photographers,Old Panvel
Aashu Photography & Film,"Neelkanth Krupa Apartment, B wing, Flat No: 401, Plot No: 36, Sector: 4, Karanjade, Panvel, Karanjade, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9892551357,5,20,"service, point_of_interest, establishment",18.977623899999998,73.1041991,localisy024009,ChIJeSezXtjp5zsRCt6LciBKUUU,photos\localisy05915_1.jpg,,,,,Event Services,Photographers,Old Panvel
Rosaka photography,"Banglow Society, Old Panvel, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9930957592,5,16,"service, point_of_interest, establishment",18.9968128,73.106188,localisy024010,ChIJDeBmnJPp5zsRJX2S-RRkUys,photos\localisy05919_1.jpg,,,,,Event Services,Photographers,Old Panvel
Nimisha Films Digital Photo Studio,"Shop No.5 , Satyam Residency, Plot No.7 , Sec. 4 , Karanjade, Old Panvel, Panvel, Karanjade, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9653293682,4.9,125,"electronics_store, service, home_goods_store, store, point_of_interest, establishment",18.9784392,73.1027601,localisy024011,ChIJcbSXlBfp5zsRrV5XFWlAJkc,photos\localisy05921_1.jpg,,,,,Event Services,Photographers,Old Panvel
RK Digital Photo Studio,"shop no 12, Nimbeshwar Kunj, Sukapur, Guru Tegh Bahadur Nagar, Panvel, Palidevad, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8108809060,4.7,318,"service, point_of_interest, establishment",18.9967649,73.129814,localisy024012,ChIJ____r1jo5zsRW9iA5kLgCsA,photos\localisy05923_1.jpg,,,,,Event Services,Photographers,Old Panvel
Kavigraphy Portrait Studio,"office no.101, Shree Sahayya Honesty, Dr, Ambedkar Rd, Old Panvel, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9730002209,4,23,"point_of_interest, service, establishment",18.988274999999998,73.1130474,localisy024013,ChIJxf__e0Po5zsRN4hPImlwfFk,photos\localisy05924_1.jpg,,,,,Event Services,Photographers,Old Panvel
PRIME CAPTURE,"001, First Floor, City Avenue, Sec - 1s, Plot - 101, New Panvel East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9137860348,5,46,"point_of_interest, service, establishment",18.999461399999998,73.1178922,localisy024014,ChIJuUbWTwDp5zsR4PQwGbVRfKw,photos\localisy05925_1.jpg,,,,,Event Services,Photographers,Old Panvel
Kedarclicks STUDIO,"sai Kunj CHS, adarsh housing Society, Old Panvel, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9773397154,4.6,23,"point_of_interest, service, establishment",18.991308699999998,73.1028271,localisy024015,ChIJ28WKc2vo5zsRTPyDrpy3nBs,photos\localisy05928_1.jpg,,,,,Event Services,Photographers,Old Panvel
SM Studios,"Sukapur, New Panvel East, Panvel, Navi Mumbai, Palidevad, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,5,58,"point_of_interest, service, establishment",18.997396,73.1324783,localisy024016,ChIJzWEnVXPp5zsR_mmO8Ina5Rw,photos\localisy05929_1.jpg,,,,,Event Services,Photographers,Old Panvel
RajuAryan Photography,"Railway colony, Panvel Railway Station, Forest Colony, Panvel, Navi Mumbai, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,7021035193,5,19,"point_of_interest, service, establishment",18.9910197,73.12076119999999,localisy024017,ChIJv0MyK1Hp5zsRCg0CotD5gOU,photos\localisy05930_1.jpg,,,,,Event Services,Photographers,Old Panvel
Neo photography PANVEL Navi Mumbai,"Neo photography Institute of art, Banthia Gadi Karkhana, Old Panvel, Panvel, Navi Mumbai, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,5,24,"point_of_interest, service, establishment",18.986285300000002,73.1081435,localisy024018,ChIJvdAfJ27p5zsRULSUMHup7-I,photos\localisy05931_1.jpg,,,,,Event Services,Photographers,Old Panvel
Unique Shoots Photography,"Savarkar Chowk, Manek Nagar, Old Panvel, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8424904533,5,2,"point_of_interest, service, establishment",18.9915341,73.10968729999999,localisy024019,ChIJpZV8gYnp5zsRpV8R5ovMBYE,photos\localisy05932_1.jpg,,,,,Event Services,Photographers,Old Panvel
AS Production wedding photography,"NATH SADAN, 101, 201, FIRST AND SECOND FLOOR, PLOT A, 3/30, Sector 6, New Panvel East, Panvel, Mumbai, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,4.9,134,"point_of_interest, service, establishment",19.008319699999998,73.1176474,localisy024020,ChIJ16RFsfHp5zsR9rTG6NBrwvo,photos\localisy05933_1.jpg,,,,,Event Services,Photographers,Old Panvel
AJ Photography & Film,"E1-16 C6, Sector 18, New Panvel East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,6354634247,5,21,"point_of_interest, service, establishment",18.99456,73.122243,localisy024021,ChIJ060OJxTp5zsRFAfQ_V3fvoE,photos\localisy05936_1.jpg,,,,,Event Services,Photographers,Old Panvel
Akash Dhembare Photography,"Sai Prerana, Plot no:76, Flat no 306, Sector 2A, Karanjade, Panvel 410206, Panvel, Vadghar, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,7977901699,4.9,17,"point_of_interest, service, establishment",18.9820739,73.0988132,localisy024022,ChIJR4nKEuLp5zsRwyOVcrv4PIA,photos\localisy05938_1.jpg,,,,,Event Services,Photographers,Old Panvel
Rtcommercialstudio,"First floor, Plot no.89, behind hirich, Sector-1, New Panvel East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,7977836171,5,11,"manufacturer, point_of_interest, service, establishment",18.9963941,73.1172453,localisy024023,ChIJ82rcd2zp5zsR3xZWrRMc7jo,photos\localisy05940_1.jpg,,,,,Event Services,Photographers,Old Panvel
Manish Shinde Photography,"Indraprastha building, N104, near gavdevi mandir, Panvel, Adai, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,7798211922,5,17,"point_of_interest, service, establishment",19.0078538,73.1277752,localisy024024,ChIJb0hzaz7p5zsRaz-ZFI91MLY,photos\localisy05941_1.jpg,,,,,Event Services,Photographers,Old Panvel
Twenty One Memories Photography,"Shop no. -7, Ganga Apartment, Swami Nityanand Rd, opp. Shree Lodge, near Manek Nagar, Manek Nagar, Old Panvel, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9869615716,4.8,17,"electronics_store, home_goods_store, store, point_of_interest, service, establishment",18.9912389,73.1082505,localisy024025,ChIJvQ3ApHvp5zsR06s4ddvcyLU,photos\localisy05942_1.jpg,,,,,Event Services,Photographers,Old Panvel
BabyCastle studio,"Babycastle studio, soham bunglow, plot no.9, Road No. 4, near adai circle, Sector 11, New Panvel East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9321993132,5,9,"service, point_of_interest, establishment",18.9998556,73.1254634,localisy024026,ChIJVRc66oXp5zsRxugV1_GoRLk,photos\localisy05944_1.jpg,,,,,Event Services,Photographers,Old Panvel
Pranay Devkamble's Studio,"plot 5, devgiri, Rd Number 16, Sector 12, New Panvel East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,7208043699,5,45,"service, point_of_interest, establishment",18.996853599999998,73.1246422,localisy024027,ChIJw5QhbIXp5zsR9y988-foRJA,photos\localisy05945_1.jpg,,,,,Event Services,Photographers,Old Panvel
Advait Sontakke Visual Solutions,"Amrapali CHS, 18, Sector 13, New Panvel East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8369008104,4.7,37,"service, point_of_interest, establishment",18.9974743,73.12768000000001,localisy024028,ChIJm0T5LdHp5zsR4vlSRvqnv8w,photos\localisy05946_1.jpg,,,,,Event Services,Photographers,Old Panvel
ClicksBy_Purva,"202, Tapovan, New Panvel East, Panvel, Mumbai, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8104574813,4.9,12,"service, point_of_interest, establishment",19.0015736,73.12020799999999,localisy024029,ChIJPyZEwO7p5zsRMpr-6mG1Sl8,photos\localisy05947_1.jpg,,,,,Event Services,Photographers,Old Panvel
HRK PHOTOGRAPHY,"Shop No 17, YASHSHRI CHS, TILAK ROAD, Bhatankar Wada Rd, near BAPAT, Old Panvel, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,7977849986,5,1,"service, point_of_interest, establishment",18.9893374,73.1094517,localisy024030,ChIJm3YG_s7p5zsRU--eus4Y7uI,photos\localisy05948_1.jpg,,,,,Event Services,Photographers,Old Panvel
Ashish salunke photography,"Shivganga 12, 08 Atype, Sector 13, New Panvel East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,5,8,"service, point_of_interest, establishment",18.9960473,73.1264779,localisy024031,ChIJCaw3LATp5zsRKz1cjvBOgQE,photos\localisy05950_1.jpg,,,,,Event Services,Photographers,Old Panvel
PixelAura Studio,"Office No 503, The Corporate Business Centre, Banglow Society, Nityanand Nagar, Old Panvel, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,7796087796,,,"service, point_of_interest, establishment",18.9958114,73.1069993,localisy024032,ChIJP-6DznTp5zsRR3rEEORbrhI,photos\localisy05951_1.jpg,,,,,Event Services,Photographers,Old Panvel
Kavigraphy Studio,"PLOT NO.- 88, Centre Co-op Hsg Ltd, 37, Ambedkar Rd, Old Panvel, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9324004044,4.4,5,"service, point_of_interest, establishment",18.988274999999998,73.1130474,localisy024033,ChIJ21NS6X_p5zsRvow7yXSzubg,photos\localisy05954_1.jpg,,,,,Event Services,Photographers,Old Panvel
Shivshakti Photo Studio And Video Shooting,"Shop Number 28 Panvel City Centre Ambedkar Road, Chhatrapati Shivaji Maharaj Chowk, Old Panvel, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,5,4,"service, point_of_interest, establishment",18.9880955,73.11296759999999,localisy024034,ChIJpbhmrFbp5zsRHFY3CJ43sz0,photos\localisy05955_1.jpg,,,,,Event Services,Photographers,Old Panvel
Rang Digital Studio & Digital Colour Lab,"Sector 11, New Panvel East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9324705432,3.8,70,"service, point_of_interest, establishment",18.999234599999998,73.12290329999999,localisy024035,ChIJmylPq0To5zsRy_qe6RhIle8,photos\localisy05956_1.jpg,,,,,Event Services,Photographers,Old Panvel
Sagar Photography,"Shree Ganesh Krupa Society, B-201, Tembhode, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9594808143,5,18,"electronics_store, home_goods_store, service, store, point_of_interest, establishment",19.0235462,73.12630949999999,localisy024036,ChIJ10wYZcEb2QARBQ4X5BkUaiI,photos\localisy05959_1.jpg,,,,,Event Services,Photographers,Old Panvel
Rt Photography Studio,"Meghmallhar society , shop no - 4, plot no - 218, 219, Sector 4, New Panvel East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8879422825,4.3,6,"service, point_of_interest, establishment",19.003221999999997,73.1207594,localisy024037,ChIJg-RQ_Bnp5zsRj1PZfYXtOB4,photos\localisy05961_1.jpg,,,,,Event Services,Photographers,Old Panvel
Siddhi Photos,"Shop no - 11, Eden Garden, sector -8 Khanda Colony, Sector - 8, New Panvel East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9224121944,3.8,33,"service, point_of_interest, establishment",19.006296499999998,73.11089179999999,localisy024038,ChIJcza21Dfo5zsRVjDM5_vPmec,photos\localisy05963_1.jpg,,,,,Event Services,Photographers,Old Panvel
