Business Name,Address,Area,Locality,City,State,PIN,Mobile,Rating,Reviews,Services,Latitude,Longitude,Listing ID,Google Place ID,Photo 1,Photo 2,Photo 3,Photo 4,Photo 5,Category,Subcategory,Search Locality
Fitness Kingdom Platinum 24hours,"Shree Tower, Plot 16, Shilp Chowk Rd, Sector 20, Kharghar, Panvel, Maharashtra 410210, India",,Kharghar,Panvel,Maharashtra,410210,9152020192,4.5,383,"gym, fitness_center, sports_complex, sports_coaching, consultant, sports_school, sports_activity_location, health, service, point_of_interest, establishment",19.047511999999998,73.07095679999999,localisy009033,ChIJFYDGWcTD5zsRyou4uMk5OJU,photos\localisy01142_1.jpg,,,,,Health & Medical,Gyms,Nerul
Swasthya Medical Yoga Clinic Nerul,"Shree Ganapati Ayyappa Durgadevi Kshetra, 3rd Floor, Swasthya Medical Yoga Clinic, Nerul East, Sector 29, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9355441199,5,36,"point_of_interest, establishment",19.0386833,73.01915020000001,localisy009034,ChIJGToMOWfD5zsRN6Flev_ZiC0,photos\localisy19941_1.jpg,,,,,Health & Medical,Yoga Centers,Nerul
Yoga - We Live Yoga,"Rajesh Nayar Marg, Sector 4, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,,5,44,"health, point_of_interest, establishment",19.044196499999998,73.011601,localisy009035,ChIJL6La8nbD5zsRzzHv5EUiO7E,photos\localisy19943_1.jpg,,,,,Health & Medical,Yoga Centers,Nerul
Gauri's Yoga Studio,"Shree Chatrapati Shivaji Maharaj Samaj Mandir Hall, Nerul East, Sector 3, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9819815151,5,5,"yoga_studio, fitness_center, sports_complex, gym, sports_school, sports_activity_location, health, point_of_interest, establishment",19.0422305,73.0217359,localisy009036,ChIJ7Rado27D5zsR25Y3IbhZLq4,,,,,,Health & Medical,Yoga Centers,Nerul
YOGA SUNITA'S FITNESS STUDIO IN NERUL,"MADAN BHOPI BLG, near N M M C School, Nerul East, Sector 20, W, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9870280348,4.1,10,"yoga_studio, fitness_center, sports_complex, gym, sports_school, sports_activity_location, health, point_of_interest, establishment",19.0347391,73.01604499999999,localisy009037,ChIJoTIT98fD5zsRY4ISoMrVuJk,,,,,,Health & Medical,Yoga Centers,Nerul
Yogaa for all,"Baps swaminarayan mandir sect 20, near Balaji Mandir Road, Nerul East, w, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9022662895,4.3,41,"consultant, health, service, point_of_interest, establishment",19.034006100000003,73.01562679999999,localisy009038,ChIJlXp6ZRTD5zsRQiiKGZlqc24,photos\localisy19948_1.jpg,,,,,Health & Medical,Yoga Centers,Nerul
Aayurvati yoga classes,"Sector 1, Shiravane, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9326064014,4.9,17,"point_of_interest, establishment",19.048778800000004,73.01933609999999,localisy009039,ChIJURyYfgDD5zsRuJ9C3eI_Ze8,photos\localisy19951_1.jpg,,,,,Health & Medical,Yoga Centers,Nerul
PILATES & U,"Shop no 11, Navdurga Housing Society, Sector 19A Nerul Rd, Nerul East, Sector 19A, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9664861407,5,16,"gym, sports_complex, sports_school, sports_activity_location, health, point_of_interest, establishment",19.0298822,73.024593,localisy009040,ChIJ_6M2LS255zsRZ7UstNqD4D4,photos\localisy19960_1.jpg,,,,,Health & Medical,Yoga Centers,Nerul
"Art of Living - Nerul West, Navi Mumbai","Sea Spring, 5th Floor, Sector 6, near D'mart Ready, Nerul East, Nerul West, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9819840320,4.8,4,"health, point_of_interest, establishment",19.0363194,73.0154376,localisy009041,ChIJC9j8wxTD5zsRHoOcoVpK3L0,photos\localisy19965_1.jpg,,,,,Health & Medical,Yoga Centers,Nerul
Niramaya yoga,"P No.11, F.No. 3, near white House, Nerul East, Sector 19, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,8976328557,5,9,"wellness_center, health, point_of_interest, establishment",19.0331027,73.0230249,localisy009042,ChIJi-pT3QXD5zsRVbYOvN54MXY,photos\localisy19971_1.jpg,,,,,Health & Medical,Yoga Centers,Nerul
anu's yoga classes,"Badam Marg, Nerul East, Sector 21, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,,,,"yoga_studio, fitness_center, gym, sports_complex, sports_school, sports_activity_location, health, point_of_interest, establishment",19.0303277,73.0218107,localisy009043,ChIJFdz948vD5zsRT_nJviYHcFI,photos\localisy19972_1.jpg,,,,,Health & Medical,Yoga Centers,Nerul
"Swasta - (Yoga classes,Mat pilates and Zumba)","Eurokids, Panchratna Society, sector 6, Nerul West, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,6366286382,5,6,"yoga_studio, fitness_center, gym, sports_complex, spa, sports_school, medical_clinic, sports_activity_location, health, consultant, service, point_of_interest, establishment",19.0380935,73.0104511,localisy009044,ChIJ47ZrTqrD5zsRYlPP2nRCZcs,photos\localisy19980_1.jpg,,,,,Health & Medical,Yoga Centers,Nerul
PARNVI YOGA CLASSES,"Saibaba mandir, Owe gaon, Sector 30, Kharghar, Panvel, Maharashtra 410210, India",,Kharghar,Panvel,Maharashtra,410210,9833581772,5,34,"point_of_interest, establishment",19.0686774,73.073,localisy009045,ChIJWcTXnfjB5zsRLLlgEA1ka9k,photos\localisy13983_1.jpg,,,,,Health & Medical,Yoga Centers,Nerul
"Wellness Forever Pharmacy - Nerul, Navi Mumbai","Shop No. 07, Mahavir, Cooperative Housing Society, Plot No. 301, opp. Hawares Centurion Mall, Nerul East, Sector 21, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,8657926302,4.2,137,"convenience_store, drugstore, pharmacy, health, food_store, food, store, point_of_interest, establishment",19.025091,73.021151,localisy009046,ChIJacGASJbD5zsRtvjl2q7i9xQ,photos\localisy19993_1.jpg,,,,,Health & Medical,Medical Stores,Nerul
RAJ MEDICALS,"Shop - A/02, Chs, Sector - 22, Amrita Sadan, opp. Terna Speciality Hospital And Research Centre, Nerul East, Nerul West, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,7972490780,4.9,60,"pharmacy, health, store, point_of_interest, establishment",19.0320362,73.0165892,localisy009047,ChIJH0Kma0DD5zsRVEXqbI9d_Kk,photos\localisy19995_1.jpg,,,,,Health & Medical,Medical Stores,Nerul
ASHIRVAD MEDICAL STORES,"Shop No.1,NL-2/3/C3,Plot No.1,, near D.Y.Patil Hospital, Sector 9, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9920086181,4.4,36,"pharmacy, health, store, point_of_interest, establishment",19.0408634,73.022877,localisy009048,ChIJpfZ7qcTD5zsRvoTrEH8zjrs,photos\localisy19996_1.jpg,,,,,Health & Medical,Medical Stores,Nerul
"Wellness Forever Pharmacy - Near Railway Station, Nerul","Shop No. 2, Ground Floor, opp. Nerul Railway Station, Nerul East, Sector 20, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,7208930364,3.9,102,"convenience_store, drugstore, pharmacy, health, food_store, food, store, point_of_interest, establishment",19.0334284,73.016938,localisy009049,ChIJHZoWdurD5zsRhDlMkOdkzmc,photos\localisy19997_1.jpg,,,,,Health & Medical,Medical Stores,Nerul
National Medico,"NL, 2/6 shop no, 2, Nerul East, Sector 9, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,,5,1,"pharmacy, health, store, point_of_interest, establishment",19.0388836,73.0196383,localisy009050,ChIJkQfSRlXD5zsRZca5pCFdKxY,photos\localisy19998_1.jpg,,,,,Health & Medical,Medical Stores,Nerul
Rahul Medical & General Stores राहुल मेडिकल अणि जेनेरल स्टोर्स,"Shop No.15, Plot No. 13, Bhima Shankar Society 19A, Annasaheb Urf Bd Zhute Marg Nerul, Bhimashankar CHS, Sector 19A, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,,4.7,44,"pharmacy, general_store, health, food_store, food, store, point_of_interest, establishment",19.031147400000002,73.02687,localisy009051,ChIJh51ikcfD5zsR1M31T3I7rJg,photos\localisy19999_1.jpg,,,,,Health & Medical,Medical Stores,Nerul
"Wellness Forever Pharmacy - Sector 4, Navi Mumbai","Shop No.10 & 11, Chs Sai Paradise, plot no 21, Ahilya Gokul Patil Rd, Sector 4, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,7738804630,3.5,104,"convenience_store, drugstore, pharmacy, health, food_store, food, store, point_of_interest, establishment",19.0442347,73.0096117,localisy009052,ChIJk3W7P-TD5zsR8UaueZxkM2k,photos\localisy20001_1.jpg,,,,,Health & Medical,Medical Stores,Nerul
JAI MEDICINE MART,"SHOP NO. NL-1B, GROUND FLOOR, Shatkar Apartment, 7/3, SECTOR 10, Nerul West, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9798237215,5,3,"health, store, point_of_interest, establishment",19.036767299999998,73.0165759,localisy009053,ChIJuYRtnl3D5zsR8tAyb7eeUyI,photos\localisy20003_1.jpg,,,,,Health & Medical,Medical Stores,Nerul
MedPlus Lenyadri Nerul,"Shop No, 1 Sector 19A Nerul Rd Nerul East, Sector 19A, near Madhavi CHS, Nerul East, Society, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,,3.6,37,"pharmacy, general_store, drugstore, health, food_store, food, store, point_of_interest, establishment",19.029833,73.02539420000001,localisy009054,ChIJl7Fqb8fD5zsR-I9ew6Pfass,photos\localisy20004_1.jpg,,,,,Health & Medical,Medical Stores,Nerul
Sangam Medical And General Stores,"Shop Number.11, Building Number.10, Phase-3, Sea Breeze C.H.S, Sector 14 Nerul Rd, Panchratna Society, Sector 16, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9819524043,4.5,41,"pharmacy, general_store, health, food_store, food, store, point_of_interest, establishment",19.035819,73.00864,localisy009055,ChIJiT_78u7D5zsRcKYz7ill60A,photos\localisy20005_1.jpg,,,,,Health & Medical,Medical Stores,Nerul
Shivam Medical & General Stores,"Shree Ganesh Society, Plot No 1,Shop No 13, Phase 2 Navimumbai, Nerul East, Sector 28, Nerul, Mumbai, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,,4.9,10,"drugstore, health, store, point_of_interest, establishment",19.0283211,73.0164575,localisy009056,ChIJJXdfR5XD5zsRnNa0xkAWPbs,photos\localisy20006_1.jpg,,,,,Health & Medical,Medical Stores,Nerul
Nishant MEDICO,"Jagatguru Aadi Shankracharya Marg, near Nerul Station, NL-6, Sector 15, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,7665889318,4.2,13,"pharmacy, health, store, point_of_interest, establishment",19.0346002,73.0193592,localisy009057,ChIJ-aSxhMHD5zsRQwW-f4yGYEk,photos\localisy20007_1.jpg,,,,,Health & Medical,Medical Stores,Nerul
venkky medical stores,"E-201/202, 2nd floor, Railway Station Complex, Nerul East, Sector 20, Nerul, W, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,8693802627,,,"medical_center, hospital, service, health, point_of_interest, establishment",19.0331966,73.017613,localisy009058,ChIJzVdthYbD5zsRrV3Gdn1Do-U,,,,,,Health & Medical,Medical Stores,Nerul
"Zeno Health Pharmacy - Sector - 6, Nerul West.","Shop No. 05, A Wing, Vihang Residency Sector 6, beside SHUSHRUSHA HOSPITAL, beside Akshar EI Castillo, Nerul West, Sarsole, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,8591900187,4.8,164,"pharmacy, health, store, point_of_interest, establishment",19.0430167,73.0096077,localisy009059,ChIJkw6qwz_D5zsR5aZByO9lt7I,photos\localisy20009_1.jpg,,,,,Health & Medical,Medical Stores,Nerul
My Ostomy Club,"Railway Station Complex, B -208, Vighnahar Co-Operative Housing Society, Nerul (E, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9987221688,5,7,"health, point_of_interest, establishment",19.0338457,73.0195871,localisy009060,ChIJITK3NizD5zsRoHOG42BsQdc,photos\localisy20010_1.jpg,,,,,Health & Medical,Medical Stores,Nerul
MedPlus Sector 10 Nerul,"Ground Floor, Plot Number 3, near Saibaba Hotel, Nerul East, Sector 10, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,8655920766,4,4,"pharmacy, general_store, health, food_store, food, store, point_of_interest, establishment",19.037758399999998,73.0174437,localisy009061,ChIJcT7JKx-_5zsRTK90TW_DEVQ,photos\localisy20011_1.jpg,,,,,Health & Medical,Medical Stores,Nerul
Amit Medical Store,"Darave Rd shop no 1, siddhi apt, Nerul East, Sector 23, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,8355850322,4.8,4,"pharmacy, health, store, point_of_interest, establishment",19.0243178,73.01857559999999,localisy009062,ChIJ3XznDr7D5zsRadAKLgipUV8,photos\localisy20012_1.jpg,,,,,Health & Medical,Medical Stores,Nerul
Generic Medicine store(Atharv Medical Stores),"Sneh sadan shop no-1 plot 15, shop no-1, plot 15, Nerul East, Sector 21, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,8879609365,4.4,5,"store, health, point_of_interest, establishment",19.0304115,73.0224983,localisy009063,ChIJ1-GauBnD5zsREeSQ7iN2wuk,photos\localisy20013_1.jpg,,,,,Health & Medical,Medical Stores,Nerul
Bhagvati Medical & General Stores,"Shop No.7, F-1 Type, Nerul (E, Sector 3, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9769553288,4.6,14,"drugstore, store, health, point_of_interest, establishment",19.042631699999998,73.0221001,localisy009064,ChIJo-e2stzD5zsRKSuNJgF46zM,photos\localisy20014_1.jpg,,,,,Health & Medical,Medical Stores,Nerul
Vinod Medical & General stores,"Shop Number 4 Plot Number NL 4, NL - 4 Type, Sector : 11, Sector 11, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,,5,1,"medical_center, hospital, health, service, point_of_interest, establishment",19.0371229,73.02053049999999,localisy009065,ChIJa6EalXXD5zsR-FjuiqTBnnU,,,,,,Health & Medical,Medical Stores,Nerul
Shiravane Medical & General Store,"F1-A, Jagatguru Aadi Shankracharya Marg, Nerul East, Sector 9, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,,3,3,"pharmacy, store, health, point_of_interest, establishment",19.0403697,73.0213089,localisy009066,ChIJrdgVSMPD5zsRPTx8K5ZqJmI,photos\localisy20017_1.jpg,,,,,Health & Medical,Medical Stores,Nerul
Sunny Medical Store,"22JC+CM7, Nerul East, Sector 21, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,,4.1,9,"store, health, point_of_interest, establishment",19.031035,73.0216856,localisy009067,ChIJ5Yhh_dbD5zsRn3U6GCfzSTQ,photos\localisy20018_1.jpg,,,,,Health & Medical,Medical Stores,Nerul
Vaidehi Medical And General Stores,"22P8+32Q, Nerul Village Rd, Sector 20, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,,4,4,"pharmacy, general_store, food_store, store, health, food, point_of_interest, establishment",19.0352153,73.015103,localisy009068,ChIJ-1YGjOnD5zsRHkcyYr2d9dM,,,,,,Health & Medical,Medical Stores,Nerul
Ashapura Medical & General Stores,"Shop no.11,12, Meenakshi Tower,Plot No.86A,-, ,Navi Mumbai 12, Panchratna Society, Sector 16A, Nerul, Mumbai, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9702112241,4.2,21,"store, health, point_of_interest, establishment",19.0356208,73.0120457,localisy009069,ChIJa9MHzO7D5zsRNr02JykzPQg,photos\localisy20021_1.jpg,,,,,Health & Medical,Medical Stores,Nerul
New Maruti Medico,"Shop No.5&6, Mahvir Niwas, Plot No.301, near Hawares Centurion Mall, Nerul East, Sector 21, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,8879789789,4.3,83,"pharmacy, store, health, point_of_interest, establishment",19.0249918,73.0212012,localisy009070,ChIJi_3blr7D5zsRoqASkAgU2T0,photos\localisy20022_1.jpg,,,,,Health & Medical,Medical Stores,Nerul
Ganesh Medical & General Stores,"Shop No. 7, Plot No. 1, Chhatrapati Sambhaji Chowk, Nandanvan Society, Sector 17, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9819676468,4,14,"pharmacy, store, health, point_of_interest, establishment",19.0337617,73.02122709999999,localisy009071,ChIJP6y1FcHD5zsRxI_TvYTJTQg,photos\localisy20023_1.jpg,,,,,Health & Medical,Medical Stores,Nerul
Raj Medical Store,"NL-6, Sector 15, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9029196964,5,6,"pharmacy, store, health, point_of_interest, establishment",19.034198699999997,73.019319,localisy009072,ChIJnycdTLrD5zsRAMjcqLcogzQ,,,,,,Health & Medical,Medical Stores,Nerul
GBCB MAHALAXMI MEDICAL AND GENERAL STORE,"Shop No 2, West, near Sushila Bar Line, Nerul East, Sector 20, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9137456419,5,2,"pharmacy, store, health, point_of_interest, establishment",19.033721699999997,73.0160514,localisy009073,ChIJi1XzPWLD5zsRcxl-cGOBAwY,photos\localisy20026_1.jpg,,,,,Health & Medical,Medical Stores,Nerul
Sahakar Chemist (Generic medicine store),"shop no c1, Nerul East, Sector 15, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,7039300310,4.9,20,"store, health, point_of_interest, establishment",19.0341278,73.01935809999999,localisy009074,ChIJP8qMiBfD5zsR0RDWoR55jD8,photos\localisy20027_1.jpg,,,,,Health & Medical,Medical Stores,Nerul
Aditya Medical And General Stores,"22P8+225, Nerul Village Rd, Sector 20, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,,4,4,"medical_clinic, general_store, food_store, store, health, food, point_of_interest, establishment",19.0350055,73.015103,localisy009075,ChIJlSSCienD5zsROgmzHsvxg_I,photos\localisy20028_1.jpg,,,,,Health & Medical,Medical Stores,Nerul
Nerul Medical And General Stores,"22Q9+G28 Royal Hair Dresser, Nerul East, Sector 10, Nerul, Mumbai, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,7700990683,4,2,"pharmacy, store, health, point_of_interest, establishment",19.0387992,73.0175793,localisy009076,ChIJD_QPm8LD5zsRI4qVQn65ISI,photos\localisy20029_1.jpg,,,,,Health & Medical,Medical Stores,Nerul
Sri Medical and General store,"Shop No 18, Plot No 105, Sector 27, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,,5,1,"pharmacy, store, health, point_of_interest, establishment",19.0231677,73.02484199999999,localisy009077,ChIJFb-N4szD5zsRbkkfCEKOPNk,photos\localisy20030_1.jpg,,,,,Health & Medical,Medical Stores,Nerul
HEALTH CARE MEDICAL,"22MC+F57, Kamaladevi Birajdar Marg, Nerul East, Sector 21, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,,,,"pharmacy, store, health, point_of_interest, establishment",19.0336525,73.0204279,localisy009078,ChIJocpNDMHD5zsRndQyED90XHw,,,,,,Health & Medical,Medical Stores,Nerul
Sanjeevan Medicals,"1A-24/1, Mata Amritanandamayi Marg, Nerul East, Sector 10, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,,4.5,4,"store, health, point_of_interest, establishment",19.0378589,73.01750919999999,localisy009079,ChIJuUUNfcLD5zsRNtEFRe7QFUM,photos\localisy20032_1.jpg,,,,,Health & Medical,Medical Stores,Nerul
Nerul Chemist,"22P9+VRF, Nerul East, Sector 11, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,,3.5,14,"pharmacy, health, store, point_of_interest, establishment",19.0371834,73.01954549999999,localisy009080,ChIJAWdhTMLD5zsRUZvDGqUyk2E,photos\localisy20034_1.jpg,,,,,Health & Medical,Medical Stores,Nerul
DINESH MEDICAL,"Shop No 4, near Near Gymkhana, Nerul East, Sector 28, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,8828984577,5,1,"pharmacy, health, store, point_of_interest, establishment",19.027503199999998,73.01614289999999,localisy009081,ChIJ1zaoGBHD5zsR2cis8ADYc7Y,photos\localisy20035_1.jpg,,,,,Health & Medical,Medical Stores,Nerul
Sai Medical & General Stores,"Shop no NL 1 B 35 Unit No 6 Sect 10 Nerul (W), 1B-35/6, Mata Amritanandamayi Marg, NL - 1 Type, Sector 10, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,8657156818,4,3,"health, store, point_of_interest, establishment",19.0386724,73.0173483,localisy009082,ChIJO4HKhMLD5zsR_cOWjVGTYhg,photos\localisy20036_1.jpg,,,,,Health & Medical,Medical Stores,Nerul
Ayurvedic medicine shop,"17, Nerul East, Sector 25, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,,3.3,4,"pharmacy, health, store, point_of_interest, establishment",19.0235089,73.0210896,localisy009083,ChIJbUEuMRjD5zsRYjZo7X-p66Y,,,,,,Health & Medical,Medical Stores,Nerul
Soham Medical Stores,"NL-2,Building No.6,Room No.3,-,Opposite. Dr.D.Y.Patil Hospital,, Sector 9, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9653108427,3.4,10,"pharmacy, health, store, point_of_interest, establishment",19.0410449,73.02265849999999,localisy009084,ChIJ4RRqpcTD5zsRBhkeydctAx0,photos\localisy20039_1.jpg,,,,,Health & Medical,Medical Stores,Nerul
