Business Name,Address,Area,Locality,City,State,PIN,Mobile,Rating,Reviews,Services,Latitude,Longitude,Listing ID,Google Place ID,Photo 1,Photo 2,Photo 3,Photo 4,Photo 5,Category,Subcategory,Search Locality
Kgn Chicken Shop,"Sector 19 Rd, Sector 18, Kharghar, Panvel, Maharashtra 410210, India",,Kharghar,Panvel,Maharashtra,410210,9820694170,3.9,113,"butcher_shop, food_store, store, manufacturer, restaurant, food, point_of_interest, service, establishment",19.045554499999998,73.0795543,localisy011044,ChIJjQHPcg_C5zsRQgPuOwobpsU,photos\localisy22974_1.jpg,,,,,Food & Restaurants,Meat & Poultry Shops,Taloja
K G N Chikan Shop,"Shop No 1 Plot No 8, Sect 11 Kamotha, New Panvel, Kamothe, Panvel, Navi, Sector 35, Kamothe, Panvel, Thane, Panvel, Maharashtra 410209, India",,Kamothe,Panvel,Maharashtra,410209,9833809232,4.5,2,"butcher_shop, food_store, store, manufacturer, food, point_of_interest, service, establishment",19.0202357,73.0890379,localisy011045,ChIJU84qPtbp5zsRggj2FHWjtaI,photos\localisy10174_1.jpg,,,,,Food & Restaurants,Meat & Poultry Shops,Taloja
Garib Nawaz Chicken And Egg Centar,"Shop 2, Petali, Taloja Panchanand, Taloja, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,8686221717,5,4,"restaurant, food, point_of_interest, establishment",19.0793303,73.09089449999999,localisy011046,ChIJLa98qgvq5zsRJz3jCio0_5A,photos\localisy00618_1.jpg,,,,,Food & Restaurants,Meat & Poultry Shops,Taloja
JAMBON FOODS,"SHOP 12, Twin Tower, Haware Splendor Rd, Sector 20, Kharghar, Panvel, Maharashtra 410210, India",,Kharghar,Panvel,Maharashtra,410210,9930500760,4.4,120,"storage, supplier, wholesaler, manufacturer, food, point_of_interest, establishment",19.0505468,73.0727972,localisy011047,ChIJQao-dBvC5zsRdS70k255ud0,photos\localisy22978_1.jpg,,,,,Food & Restaurants,Meat & Poultry Shops,Taloja
Belote's Country Chicken | Kamothe,"Shop No. 6, Gurudev CHS. Limited, Plot No. 27, Sector 20, Kamothe, Panvel, Maharashtra 410209, India",,Kamothe,Panvel,Maharashtra,410209,9619428894,4.9,1229,"store, restaurant, food, point_of_interest, establishment",19.016250499999998,73.09590969999999,localisy011048,ChIJz-FSky7p5zsRDzuXFdoiD9Y,photos\localisy10188_1.jpg,,,,,Food & Restaurants,Meat & Poultry Shops,Taloja
S.K.I POULTRY FARM AND HATCHERY,"Dhansar village near by Hanuman mandir taloja Panvel Rd, at post, Dhansar Village Rd, Dhansar, Navi Mumbai, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,9967909227,4.5,21,"ranch, farm, manufacturer, food, point_of_interest, service, establishment",19.1073173,73.08190630000001,localisy011049,ChIJQ7uPwhjr5zsRWmeBRgR25k8,photos\localisy10208_1.jpg,,,,,Food & Restaurants,Meat & Poultry Shops,Taloja
Milan Poultry & Egg Centre,"Shop No.3, Gangadhar Complex, Kamothe Marg, Jui-Kamothe Sector - 36, Sector 8, Kamothe, Panvel, Maharashtra 410209, India",,Kamothe,Panvel,Maharashtra,410209,9867727882,4.7,6,"butcher_shop, supplier, wholesaler, food_store, store, manufacturer, food, point_of_interest, service, establishment",19.0218981,73.0921183,localisy011050,ChIJHXbX39bp5zsRIlDo0O0Ev7A,photos\localisy10192_1.jpg,,,,,Food & Restaurants,Meat & Poultry Shops,Taloja
Baramati Chicken And Eggs,"Shop no 6, near Kamothe, Jui-Kamothe Sector - 36, Sector 7, Kamothe, Police Station, Panvel, Maharashtra 410209, India",,Kamothe,Panvel,Maharashtra,410209,,4.3,4,"butcher_shop, food_store, store, manufacturer, food, point_of_interest, service, establishment",19.0215578,73.0917778,localisy011051,ChIJLzHTVRbp5zsR0Cyjq6e5xIE,,,,,,Food & Restaurants,Meat & Poultry Shops,Taloja
Yogesh Chicken Center,"Venky's Dealer Advent Sector 16, Kamothe, Sector 16, Kamothe, Panvel, Maharashtra 410209, India",,Kamothe,Panvel,Maharashtra,410209,9224156451,4.3,89,"butcher_shop, food_store, store, manufacturer, food, point_of_interest, service, establishment",19.0148986,73.0916233,localisy011052,ChIJYUl-CdXp5zsRw0zktZtl6Lc,photos\localisy10196_1.jpg,,,,,Food & Restaurants,Meat & Poultry Shops,Taloja
Amin chiken and eggs,"Kusum Kunj apts,shop no17,plot no 37, Sector 20, Kamothe, Panvel, Maharashtra 410209, India",,Kamothe,Panvel,Maharashtra,410209,9594046409,4.7,3,"butcher_shop, food_store, store, manufacturer, food, point_of_interest, service, establishment",19.0166003,73.0955607,localisy011053,ChIJe_yjLDbp5zsRsEDeum2hayg,photos\localisy10177_1.jpg,,,,,Food & Restaurants,Meat & Poultry Shops,Taloja
Mashallah Chicken shop,"Shop no 6, Aaj complex, plot no 38, Sector 12, सेक्टर 12, कामोठे, पनवेल, महाराष्ट्र 410209, India",,Kamothe,Panvel,Maharashtra,410209,9987663332,4,1,"food_store, store, food, point_of_interest, establishment",19.0172345,73.08856999999999,localisy011054,ChIJywCiB0zp5zsRU8q0g_liqpQ,photos\localisy10205_1.jpg,,,,,Food & Restaurants,Meat & Poultry Shops,Taloja
K.B.N Mutton Shop,"Station Rd, near highway break hotel on, Sector 10, Kharghar, Panvel, Maharashtra 410210, India",,Kharghar,Panvel,Maharashtra,410210,7208744657,5,4,"butcher_shop, manufacturer, service, food_store, food, store, point_of_interest, establishment",19.0347986,73.0706606,localisy011055,ChIJ-yrMi9jD5zsR_EiO5-UBwAs,,,,,,Food & Restaurants,Meat & Poultry Shops,Taloja
New Taloja Fish Market,"750, NH 48, Navde, Taloja, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,,4,2,"shopping_mall, point_of_interest, establishment",19.062835,73.0947152,localisy011056,ChIJSyUqbwDr5zsRoJxaMnvZjfU,,,,,,Food & Restaurants,Fish Markets,Taloja
रोडपली फिश मार्केट - Roadpali Fish Market,"sec16.Roadpali, plot no 25, beside gokul dham society, near by unity bank, Roadpali, Kalamboli, Panvel, Maharashtra 410218, India",,Roadpali,Panvel,Maharashtra,410218,9136688429,5,6,"store, point_of_interest, establishment",19.0383309,73.0980773,localisy011057,ChIJRZ6JhaHp5zsRXyPWVOYFJWk,photos\localisy10242_1.jpg,,,,,Food & Restaurants,Fish Markets,Taloja
Shiv Aarti Dairy,"Shoo No.4, Parvati Co Op Society, Sector 23, Taloja Panchanand, Taloja Phase 2, Taloja, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,9076291156,4.6,35,"food_store, store, food, point_of_interest, establishment",19.0700809,73.0997735,localisy011058,ChIJRaLHNADr5zsRtTiLD550TRw,photos\localisy00638_1.jpg,,,,,Food & Restaurants,Dairy & Milk Booths,Taloja
"Panchmahal Dairy, Panchamrut Dairy","Taloja, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,,4.4,162,"point_of_interest, establishment",19.0570028,73.1168813,localisy011059,ChIJkzvY3ovp5zsRUYu7iOjVJOc,photos\localisy13401_1.jpg,,,,,Food & Restaurants,Dairy & Milk Booths,Taloja
Mom's Choice Desi Cow Milk & Ghee,"Shop- 02, New Mangalmurti Apts, nr. Ambika Bhavan Hotel, Block G, Sector 13, Kharghar, Panvel, Maharashtra 410210, India",,Kharghar,Panvel,Maharashtra,410210,7208308308,5,803,"food_delivery, food, point_of_interest, establishment",19.0425942,73.0717375,localisy011060,ChIJ3WL21c3D5zsRb1ugWQJVglw,photos\localisy00641_1.jpg,,,,,Food & Restaurants,Dairy & Milk Booths,Taloja
DC Aqua RO Water – Home Delivery,"Shop No-2, S.M. Manzil, Sector 16, Taloja Panchanand, Taloja Phase 2, Taloja, Navi Mumbai, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,9120429359,5,7,"supplier, food, point_of_interest, establishment",19.0751128,73.0989639,localisy011061,ChIJF8BaZAzr5zsRDeVb7DbCqKU,photos\localisy23012_1.jpg,,,,,Food & Restaurants,Water Can Suppliers,Taloja
Shree Ganesh interprises (bisleri water supply),"Shop 1, Durvankar Apt, Plot 46, Taloja Phase 1 Rd, Petali, Taloja Panchanand, Taloja, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,9870225466,5,3,"wholesaler, supplier, food, point_of_interest, establishment",19.0817576,73.09109939999999,localisy011062,ChIJF9PSOADr5zsRR4auyPzeHH0,photos\localisy10292_1.jpg,,,,,Food & Restaurants,Water Can Suppliers,Taloja
A1 water Supplies,"34J4+3QP Royal Complex, Koyana Velhe, Ghotkamp Koyana Vele, Taloja, Navi Mumbai, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,,5,1,"wholesaler, manufacturer, supplier, food, point_of_interest, establishment",19.080187499999997,73.1069375,localisy011063,ChIJF5qoqkrr5zsRlJYpemTrifA,photos\localisy00648_1.jpg,,,,,Food & Restaurants,Water Can Suppliers,Taloja
Aai ekvira enterprises,"plot no.78, near pendhar metro station, Sector 23, Taloja Panchanand, Taloja Phase 2, Taloja, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,9773001929,3.8,4,"supplier, food, point_of_interest, establishment",19.0704776,73.1003192,localisy011064,ChIJtfem9cTr5zsRmwQonXOpVrY,,,,,,Food & Restaurants,Water Can Suppliers,Taloja
Aqua-Faiha Food and Beverages,"Blue Fig Tower, Taloja Phase 1, Taloja Panchanand, Sector -10, Taloja, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,7900053674,3,2,"supplier, food, point_of_interest, establishment",19.0791432,73.0911088,localisy011065,ChIJrT_ulgjD5zsRJxrY2FEx4j0,,,,,,Food & Restaurants,Water Can Suppliers,Taloja
LIFECARE WATER SUPPLIER TALOJA PHASE 2,"ghotcamp taloja 2, patil niwas, Petali, Taloja Panchanand, Taloja, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,,,,"shipping_service, point_of_interest, service, establishment",19.0764536,73.0911039,localisy011066,ChIJUwDKpa_r5zsRWShsqtxOvdU,photos\localisy00654_1.jpg,,,,,Food & Restaurants,Water Can Suppliers,Taloja
RRSA ENTERPRISE -WATER TANK DISTRIBUTOR,"812, Wavanje RD, opposite Sangam Collection, Devichapada, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,8879297181,5,11,"building_materials_store, plumber, wholesaler, supplier, store, point_of_interest, service, establishment",19.0728319,73.1406099,localisy011067,ChIJxaTAzUjr5zsR2LMLtDnkXj8,photos\localisy07283_1.jpg,,,,,Food & Restaurants,Water Can Suppliers,Taloja
Om Sai Water Supplier,"33JW+H5C, Petali, Taloja Panchanand, Taloja, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,,5,1,"supplier, store, point_of_interest, establishment",19.081526,73.0953602,localisy011068,ChIJzUrqEwDr5zsRUDerfkpsH10,,,,,,Food & Restaurants,Water Can Suppliers,Taloja
Prince water supply,"Shop No 06, green field chs, Plot No 17, Taloja Phase 1 Rd, near Kaleskar School, Petali, Taloja Panchanand, Taloja, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,8369373564,5,1,"grocery_store, food_store, store, food, point_of_interest, establishment",19.0784995,73.09078319999999,localisy011069,ChIJvRuGYgDr5zsRNg1a6NHgvYo,photos\localisy00658_1.jpg,,,,,Food & Restaurants,Water Can Suppliers,Taloja
Om Sai Water Supplier,"33JW+J5H, Petali, Taloja Panchanand, Taloja, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,,5,12,"transportation_service, point_of_interest, establishment",19.081566,73.09549,localisy011070,ChIJMbSQAADr5zsRRW88XPUm4r4,photos\localisy10305_1.jpg,,,,,Food & Restaurants,Water Can Suppliers,Taloja
VAISHNAVI WATER SUPPLY,"Jawahar Industry, behind New English School, Sector 9, Kamothe, Panvel, Maharashtra 410209, India",,Kamothe,Panvel,Maharashtra,410209,8652127808,5,7,"wholesaler, point_of_interest, establishment",19.018816299999997,73.0969532,localisy011071,ChIJPYzZ_bDp5zsR3Lxxob-_CsA,photos\localisy07264_1.jpg,,,,,Food & Restaurants,Water Can Suppliers,Taloja
B n mali water suppliers,"Kherne, Taloja, Navi Mumbai, Vavanje, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,,4.6,12,"manufacturer, government_office, service, point_of_interest, establishment",19.0817966,73.1440621,localisy011072,ChIJFT0NP87r5zsRjKq_LpGTdiQ,photos\localisy00668_1.jpg,,,,,Food & Restaurants,Water Can Suppliers,Taloja
"Anand Hospital ICU & Trauma Centre, Taloja | Hospital in Taloja","Shop A3,4,5 &6, 24X2+WVQ platinum springs, Plot no. -6 G-20 to G-24, MIDC Rd, near ICICI Bank, Navada Colony, Phase II, Navde, Taloja, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,8867137051,4.9,557,"hospital, service, health, point_of_interest, establishment",19.0611376,73.1182844,localisy011073,ChIJDxx4k2_p5zsR7sGQ4tzOKKQ,photos\localisy00669_1.jpg,,,,,Health & Medical,Hospitals,Taloja
"Dr Badade | Star Hospital (Accident, Emergency & Fracture), Taloja, Kharghar | Orthopaedic Surgery Doctor","Star Hospital, Taloje Majkur, Sector 22, Taloja Phase 2, Taloja, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,9769720055,5,2190,"medical_center, medical_clinic, hospital, doctor, service, health, point_of_interest, establishment",19.070259099999998,73.1004327,localisy011074,ChIJByKS1Nrr5zsR7LZMHkOz9xY,photos\localisy00670_1.jpg,,,,,Health & Medical,Hospitals,Taloja
Rana NX Hospital,"Plot No.67, Taloja Phase 1, Taloja Panchanand, Sector 2, Taloja, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,8082322200,4.5,163,"hospital, medical_clinic, service, health, point_of_interest, establishment",19.0804837,73.09035730000001,localisy011075,ChIJsUdH3grq5zsRhmsepKSj-6Y,photos\localisy00671_1.jpg,,,,,Health & Medical,Hospitals,Taloja
Vaibhavi hospital,"Vaibhavi hospital, Plot No 68, Sector 23, Taloja Panchanand, Taloja Phase 2, Taloja, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,7039330945,5,10,"hospital, service, health, point_of_interest, establishment",19.070203499999998,73.0988813,localisy011076,ChIJA4B0GADr5zsRtY9EJXx3tcc,photos\localisy00672_1.jpg,,,,,Health & Medical,Hospitals,Taloja
Shree Sai Multispeciality Hospital & Trauma Care Center,"Shop No -7,8,9, Platinum Springs, Plot No-5 G-19 to G-24, MIDC Rd, near ICICI Bank, Taloja, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,8433724848,4.2,38,"hospital, service, health, point_of_interest, establishment",19.061052,73.1183653,localisy011077,ChIJpb_6nibr5zsRTn1iVMib--c,photos\localisy00673_1.jpg,,,,,Health & Medical,Hospitals,Taloja
AL SHIFA hospital (AMINA HOSPITAL),"MANNAN COLONY, BEHIND HAMZA MEDICAL, TALOJA VILLAGE, Taloje Panchanand, Sector 40, Kharghar, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,7304771416,4.8,82,"hospital, shipping_service, medical_clinic, doctor, service, health, point_of_interest, establishment",19.070527800000004,73.08890149999999,localisy011078,ChIJd8mMCgDr5zsRqEnQMa28ZSM,photos\localisy00674_1.jpg,,,,,Health & Medical,Hospitals,Taloja
Apex Multispeciality Hospital,"Plot no. 3, Krishna Arcade, Sector 11, Taloja Panchanand, Taloja, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,,3.4,78,"hospital, service, health, point_of_interest, establishment",19.075510800000004,73.0911455,localisy011079,ChIJe9_gUAnq5zsRNA5XBRN-1c8,photos\localisy00675_1.jpg,,,,,Health & Medical,Hospitals,Taloja
Ayesha Hospital,"33CQ+6PF Ayesha Hospital, Taloja Panchanand, Sector 40, Taloja, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,9029056868,3.9,61,"general_hospital, hospital, service, health, point_of_interest, establishment",19.0702285,73.08949439999999,localisy011080,ChIJzUM03gfq5zsRnboHkEXUzzE,photos\localisy10377_1.jpg,,,,,Health & Medical,Hospitals,Taloja
Divde hospital taloja,"Divde hospital, Divde hospital, Jama Masjid Rd, near grampanchayat office, Taloje Panchanand, gao, Taloja, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,,4.7,41,"health, point_of_interest, establishment",19.0688905,73.08970169999999,localisy011081,ChIJU8NHPjzr5zsRF6SnLMryRUE,photos\localisy00677_1.jpg,,,,,Health & Medical,Hospitals,Taloja
CALADRIUS MULTISPECIALITY HOSPITAL,"AT-POST - Devichapada, CHINDHRAN, Road, Devichapada, Taloja, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,7900109601,4.7,36,"hospital, service, health, point_of_interest, establishment",19.072575999999998,73.1405253,localisy011082,ChIJQ5p5Govr5zsRQXp4RUqCDco,photos\localisy00678_1.jpg,,,,,Health & Medical,Hospitals,Taloja
Jeevandeep Hospital,"Jeevandeep Hospital, Sector-10, Petali, Taloja Panchanand, Taloja, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,7039467405,4.3,26,"hospital, service, health, point_of_interest, establishment",19.079294,73.09185769999999,localisy011083,ChIJT9AGKQrq5zsRnSvum7C0gQA,photos\localisy00679_1.jpg,,,,,Health & Medical,Hospitals,Taloja
"Asha Multispeciality Hospital, Kalamboli, Roadpali, Navi Mumbai","plot no.10, 24R2+67V, Sec 16, Roadpali, Kalamboli, Panvel, Maharashtra 410218, India",,Roadpali,Panvel,Maharashtra,410218,7208032921,4.3,536,"hospital, medical_clinic, doctor, service, health, point_of_interest, establishment",19.039206,73.1009523,localisy011084,ChIJg8epWubp5zsRo1XizARJ-QQ,photos\localisy11289_1.jpg,,,,,Health & Medical,Hospitals,Taloja
Taloja Hospital managed by Dandekar Hospital and ICU,"First floor, Plot No 108, Anchit Eternal, Sector 14 Rd, Taloja Phase 1, Taloja Panchanand, Taloja, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,8768616161,3.9,40,"hospital, service, health, point_of_interest, establishment",19.0763097,73.09405129999999,localisy011085,ChIJvbDxUcXD5zsRmsoxBph1fOU,photos\localisy00681_1.jpg,,,,,Health & Medical,Hospitals,Taloja
Well care clinic ( Dr.Shazia Hussain),"Sector 11, near masjid, Taloja Phase 1, Taloja Panchanand, Taloja, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,,4.5,104,"medical_clinic, doctor, health, point_of_interest, establishment",19.0762753,73.09263709999999,localisy011086,ChIJJ4vlUAnq5zsR6MdNX-ykEZA,photos\localisy00682_1.jpg,,,,,Health & Medical,Hospitals,Taloja
Shree siddhivinayak hospital,"Plot No.12/13, Sector 15, near D'Mart, Roadpali, Kalamboli, Panvel, Maharashtra 410218, India",,Roadpali,Panvel,Maharashtra,410218,8454041389,4.4,38,"hospital, service, health, point_of_interest, establishment",19.038477699999998,73.09837139999999,localisy011087,ChIJVbOrK2Lp5zsRS-FQ5nH8D2Q,photos\localisy00299_1.jpg,,,,,Health & Medical,Hospitals,Taloja
Shree Sai Multispeciality Hospital,"1st Floor, 7, Jui-Kamothe Sector - 36, Sector 7, Kamothe, Panvel, Maharashtra 410209, India",,Kamothe,Panvel,Maharashtra,410209,8691884740,4.6,345,"hospital, service, health, point_of_interest, establishment",19.0219692,73.0916709,localisy011088,ChIJm9nn4tbp5zsR5GpX9diS9aU,photos\localisy01058_1.jpg,,,,,Health & Medical,Hospitals,Taloja
SAI SAMARTH HOSPITAL,"Krishna Apartment Sector No 36 Plot No 2A Near Mayur Park Main Gate Opposit, Police Station, Kamothe Marg, Jui-Kamothe Sector - 36, Sector 36, Kamothe, Panvel, Navi Mumbai, Panvel, Maharashtra 410209, India",,Kamothe,Panvel,Maharashtra,410209,9920645655,4.8,949,"general_hospital, medical_clinic, hospital, doctor, service, health, point_of_interest, establishment",19.0229429,73.0908554,localisy011089,ChIJibULyKPp5zsRTXUNMq9v7vQ,photos\localisy10350_1.jpg,,,,,Health & Medical,Hospitals,Taloja
Sri Sathya Sai Sanjeevani Hospital,"Sri Sathya Sai Sanjeevani Centre For Child Heart Care, Plot No. 2 A, Sector 38, Kharghar, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,8010119000,4.6,414,"hospital, medical_clinic, health, point_of_interest, service, establishment",19.0770212,73.0831492,localisy011090,ChIJkdGDzOPB5zsRRX1ynu0FPa0,photos\localisy00690_1.jpg,,,,,Health & Medical,Hospitals,Taloja
Crescent Multispeciality Clinic,"Shop 12 /13, Shelter Riverside, Plot 114, Sector 14, Taloja Panchanand, Phase 1, Taloja, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,8369861021,4.6,73,"doctor, physiotherapist, store, medical_clinic, health, point_of_interest, service, establishment",19.075429,73.0945827,localisy011091,ChIJl3XXezTr5zsRmaluIiQR7OM,photos\localisy00691_1.jpg,,,,,Health & Medical,Hospitals,Taloja
Nova Care Clinic (Dr. Raziya Malik),"Shop no 3, Sahyadri Residency, plot no 141, sector 10, Taloja Phase 1 Rd, Petali, Taloja Panchanand, Taloja, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,8169022606,5,31,"medical_clinic, health, point_of_interest, establishment",19.0790625,73.0911875,localisy011092,ChIJa253b8Dr5zsRHw-Gk9WAqOE,photos\localisy00692_1.jpg,,,,,Health & Medical,Clinics,Taloja
Dr Nitin Gopale,"Taloja Phase 1, Taloja Panchanand, Taloja, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,,5,550,"doctor, health, point_of_interest, establishment",19.0766578,73.09140599999999,localisy011093,ChIJzX6_1wvq5zsRdLQjO-UHSrE,photos\localisy00693_1.jpg,,,,,Health & Medical,Clinics,Taloja
