Business Name,Address,Area,Locality,City,State,PIN,Mobile,Rating,Reviews,Services,Latitude,Longitude,Listing ID,Google Place ID,Photo 1,Photo 2,Photo 3,Photo 4,Photo 5,Category,Subcategory,Search Locality
Ragul Family Dental,"400706, Seawoods West, Sector 44A, Seawoods, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,8898166023,5,100,"dental_clinic, medical_clinic, health, point_of_interest, establishment",19.0141165,73.0122835,localisy006038,ChIJ____W5nD5zsRAr7YHICjEYI,photos\localisy09903_1.jpg,,,,,Health & Medical,Dental Clinics,Seawoods
"Sunfill Dental Clinic, Sewoods","Shop No 8, NRI Complex, 56, 58, Palm Beach Rd, Sector 54, Seawoods, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,7021930170,5,116,"dental_clinic, dentist, doctor, medical_clinic, health, point_of_interest, service, establishment",19.0067015,73.01611439999999,localisy006039,ChIJ-2B0qDXD5zsRE121XaxIqqY,photos\localisy09904_1.jpg,,,,,Health & Medical,Dental Clinics,Seawoods
Dental soul,"Shop no 1, CHS PVT, Seawood Corner, plot no 19A, Nerul East, Sector 25, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9867265400,5,225,"dental_clinic, medical_clinic, health, point_of_interest, establishment",19.0230508,73.02037849999999,localisy006040,ChIJt9u0R-jD5zsRqN6Hs-vqhkw,photos\localisy09905_1.jpg,,,,,Health & Medical,Dental Clinics,Seawoods
Sterling Smiles Dental Clinic,"CHS, shop no 15, GoodWill Avenue, near HDFC Bank, Seawoods West, Sector 40, Seawoods, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9152087761,4.9,41,"dentist, dental_clinic, medical_clinic, health, point_of_interest, service, establishment",19.022595799999998,73.0152069,localisy006041,ChIJD2yD2GbD5zsRfvf8P6lb6Sk,photos\localisy09906_1.jpg,,,,,Health & Medical,Dental Clinics,Seawoods
City Smiles Dental,"Shop no. 18, Greenland CHS, plot no. 20, Seawoods West, Sector 40, Seawoods, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9022776222,5,33,"dental_clinic, dentist, doctor, medical_clinic, health, point_of_interest, establishment",19.021081,73.01480099999999,localisy006042,ChIJOw2VT5bD5zsR-QdMqyOc6E8,photos\localisy09907_1.jpg,,,,,Health & Medical,Dental Clinics,Seawoods
"Eka Dental Care - Sector 44, Seawoods","Shop no 8, Shagun CHS, Plot No 5 Sector 44, near HP Petrol Pump, Seawoods West, Nerul W, Seawoods, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,8369843353,4.7,59,"dental_clinic, medical_clinic, health, point_of_interest, establishment",19.0139072,73.0141888,localisy006043,ChIJu_pTL5HD5zsRL9gmmY5ZsHU,photos\localisy09908_1.jpg,,,,,Health & Medical,Dental Clinics,Seawoods
Dental Smiles by Dr. Neha Tiwari,"Shop No.3, Lakhani Palm View, opp. HP Petrol Pump, Sector-48, Seawoods, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9619604870,4.9,75,"dental_clinic, medical_clinic, health, point_of_interest, establishment",19.012652199999998,73.01393879999999,localisy006044,ChIJsXtwjr7D5zsRC3m0ms4NL00,photos\localisy09909_1.jpg,,,,,Health & Medical,Dental Clinics,Seawoods
Dental Park,"Shop No. 6, Mahavir Apartments, Audumber Co-operative Housing Society II Plot No. 20, Sec 42, Seawoods West, Nerul West, Seawoods, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9820944356,4.9,81,"dentist, health, point_of_interest, establishment",19.0187444,73.0181128,localisy006045,ChIJzcy_G5nD5zsRPWSKacJ3XQE,photos\localisy09910_1.jpg,,,,,Health & Medical,Dental Clinics,Seawoods
32 Dentz Dental Clinic,"Shop No 1, Laxmi Icon, opposite HP Petrol Pump, Seawoods West, Sector 44A, Seawoods, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9820249661,4.8,106,"dental_clinic, dentist, doctor, medical_clinic, health, point_of_interest, establishment",19.012753399999998,73.0129195,localisy006046,ChIJly2-p2DD5zsRgz7I1LCKGwY,photos\localisy09911_1.jpg,,,,,Health & Medical,Dental Clinics,Seawoods
"Dr. Khyati Chaudhari,Prosthodontist, Dentist,Dental Clinic","Shop No 3 Vaishnav Dham Chs Plot No 80 Sector 50 Seawood West, Sector 50E, New Sector-50, Sector 50, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9699636247,4.8,76,"dental_clinic, medical_clinic, health, point_of_interest, establishment",19.0142356,73.0225672,localisy006047,ChIJZ5kJsL7D5zsRBDLo-yvmNbc,photos\localisy09912_1.jpg,,,,,Health & Medical,Dental Clinics,Seawoods
Dental Wellness,"Shop No. 4, Plot, Innovative Palace, No. 157, Seawoods West, Sector 44, Seawoods, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,,4.9,79,"dental_clinic, medical_clinic, health, point_of_interest, establishment",19.0148175,73.0121621,localisy006048,ChIJzW03lnvD5zsRM-gQ4ff9go0,photos\localisy09913_1.jpg,,,,,Health & Medical,Dental Clinics,Seawoods
NovaDent Dental Studio & Diagnostics,"Shop no 4, Shree Vighnaharta CHS, Sector 50 OLD, Seawoods West, Sector 50, Seawoods, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,8828008183,4.8,21,"dental_clinic, medical_clinic, health, point_of_interest, establishment",19.0101198,73.01636119999999,localisy006049,ChIJp_NojnvD5zsRxGm5jP9M2uY,photos\localisy09914_1.jpg,,,,,Health & Medical,Dental Clinics,Seawoods
Studio32 Dental Clinic,"Shop No.3, Shah Heritage, opp. D Mart, beside Don Bosco School, Seawoods West, Sector 42A, Seawoods, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,8369789560,5,21,"dental_clinic, dentist, doctor, medical_clinic, health, point_of_interest, service, establishment",19.018344,73.0152275,localisy006050,ChIJ88GRrIzD5zsRUSPsuEAr9D8,photos\localisy09915_1.jpg,,,,,Health & Medical,Dental Clinics,Seawoods
Alfa Dental and Implant Clinic,"Shop No. 3, Govind Shanti, Plot No. B-76, Railway Station (East, near Seawoods Darave, Sector 23, Nerul East, Sector 28, Seawoods, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,7400482635,5,16,"dental_clinic, medical_clinic, health, point_of_interest, establishment",19.0243154,73.0188124,localisy006051,ChIJtX5xnNjD5zsRoATxbvp_oVM,photos\localisy09916_1.jpg,,,,,Health & Medical,Dental Clinics,Seawoods
Dr. Mariyam Dental Studio,"Shop No 2, B68, Golden Heritage Society Sector New 50, Seawoods, New Sector-50/E, New Sector-50, Sector 50, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9324953831,4.8,39,"dental_clinic, medical_clinic, health, point_of_interest, establishment",19.0130946,73.0228856,localisy006052,ChIJq6o6Zb7D5zsR25Oh42pnob4,photos\localisy09917_1.jpg,,,,,Health & Medical,Dental Clinics,Seawoods
DR.SHETS TOOTH CARE,"plot, no 32, Tantra Sangam CHS, Seawoods Bridge, Seawoods West, Sector 42, Seawoods, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9221042878,4.2,13,"dental_clinic, medical_clinic, health, point_of_interest, establishment",19.0178758,73.0178305,localisy006053,ChIJK69Ls6LD5zsRriEtopq8PlI,photos\localisy09918_1.jpg,,,,,Health & Medical,Dental Clinics,Seawoods
The Dentalle,"Shop no1, Keystone Solista, Plot no6, near Don Bosco School, Seawoods West, Nerul(W, Seawoods, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9819964488,5,48,"dental_clinic, medical_clinic, health, point_of_interest, establishment",19.0172192,73.0137336,localisy006054,ChIJexB9CgHD5zsRbVSkVtQA47Q,photos\localisy09919_1.jpg,,,,,Health & Medical,Dental Clinics,Seawoods
ADITYA DENTAL CARE CLINIC,"Shop No. 2,Plot No. 41 Merchant Paradise CHS, near HP petrol pump, Seawoods West, Sector 44, Seawoods, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,8591425043,4.6,44,"dentist, health, point_of_interest, establishment",19.0134324,73.012641,localisy006055,ChIJV-F7UPzD5zsRFmTlaHGSg1w,photos\localisy09920_1.jpg,,,,,Health & Medical,Dental Clinics,Seawoods
Wellness dental centre : Shivam eye hospital,"station, Plot no 14 Sector no 25, behind HP petrol pump, near Seawood Fountain, Nerul East, Sector 25, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9849651853,4.7,101,"dental_clinic, medical_clinic, health, point_of_interest, establishment",19.0246972,73.0211367,localisy006056,ChIJkZ_n6dfD5zsR-veVHjc5rBc,,,,,,Health & Medical,Dental Clinics,Seawoods
Usha Dental Care,"Shop No : 04, Vidhyasagar CHS, Plot No 35, Seawoods (W, Sector 40, Seawoods, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,8268960495,4.7,21,"dental_clinic, dentist, medical_clinic, health, point_of_interest, establishment",19.019396999999998,73.01533959999999,localisy006057,ChIJ9ZQxupfD5zsRl7-crhPnN6E,photos\localisy09922_1.jpg,,,,,Health & Medical,Dental Clinics,Seawoods
Dental Care Solutions,"shop no 11, plot no 1, ram tirth chs, Krishna Changa Naik Marg, Karave Nagar, Seawoods, Seawoods West, Sector 44A, Seawoods, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9870066366,4.8,33,"dental_clinic, dentist, doctor, medical_clinic, health, point_of_interest, establishment",19.012407,73.012615,localisy006058,ChIJh5c5OJnD5zsRCsP85f8aIlI,photos\localisy09923_1.jpg,,,,,Health & Medical,Dental Clinics,Seawoods
Aura Dental Clinic,"Shop number 4, Safal Park, sector 25, Nerul East, Cooperative Housing Society, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9653225071,5,17,"dental_clinic, medical_clinic, health, point_of_interest, establishment",19.0240542,73.0223063,localisy006059,ChIJ4XRxM9bD5zsRGGmpdZkqTeQ,photos\localisy09925_1.jpg,,,,,Health & Medical,Dental Clinics,Seawoods
Om Health Hub - Hasyarekha Dental Studio,"Shop no 63, Shreeji Heights chs, Sector-46/A, Sector 46 A, Seawoods, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,7208663362,5,44,"dental_clinic, dentist, medical_center, medical_clinic, hospital, doctor, service, health, point_of_interest, establishment",19.0116467,73.0127876,localisy006060,ChIJ8_jKTy7D5zsR6q3iGKMTieQ,photos\localisy09926_1.jpg,,,,,Health & Medical,Dental Clinics,Seawoods
A to Z dental clinic,"Sakhu CHS Shop, Number 10 ,Plot no.22, off Palm Beach Road, Seawoods West, Sector 44A, Seawoods, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,8976177616,4.9,18,"dental_clinic, medical_clinic, health, point_of_interest, establishment",19.011843,73.01147259999999,localisy006061,ChIJRWILEanD5zsReEjHjWrFrMY,photos\localisy09927_1.jpg,,,,,Health & Medical,Dental Clinics,Seawoods
Little Toothmate,"Shop no. 2, Seawoods West, Sector 40, Seawoods, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,8688245873,5,77,"dentist, doctor, health, point_of_interest, establishment",19.0197845,73.0149302,localisy006062,ChIJXXMUt1PD5zsRtfmuctXbZSY,photos\localisy09928_1.jpg,,,,,Health & Medical,Dental Clinics,Seawoods
Amazing Smile Dental Clinic Seawoods,"Shop No 1 & 2, near H P Petrol Pump The Signature, Seawoods West, Sector 44A, Seawoods, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,8779682180,5,2,"dental_clinic, dentist, medical_clinic, health, point_of_interest, establishment",19.0125275,73.0113326,localisy006063,ChIJDazBCDnD5zsRpFJPjosfhKA,photos\localisy09929_1.jpg,,,,,Health & Medical,Dental Clinics,Seawoods
La Dental Casa ®,"Shop No. 61, 19 EAST, near Air India Colony, Seawoods East, Nerul East, Sector 19A, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9082213229,4.9,60,"dentist, doctor, service, health, point_of_interest, establishment",19.0227099,73.0273559,localisy006064,ChIJKfhUQoHD5zsRDLTXrfkNZ7E,photos\localisy09930_1.jpg,,,,,Health & Medical,Dental Clinics,Seawoods
Dr. Smile Dental Clinic,"Shop No. 5, First Floor, Platinum Venecia, Station Road, above Foodway inn, Nerul East, Sector 29, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,8355914916,5,162,"dentist, dental_clinic, medical_clinic, doctor, health, point_of_interest, establishment",19.03709,73.0188507,localisy006065,ChIJ07CZmI_D5zsRKlm09bAwro4,photos\localisy09931_1.jpg,,,,,Health & Medical,Dental Clinics,Seawoods
Healthcare and Dental Clinic,"Baba Sharan CHS, Plot# 60/61, behind HP Petrol pump, near Bank of Baroda, Seawoods West, Sector 44, Seawoods, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,,4.8,6,"dental_clinic, medical_clinic, health, point_of_interest, establishment",19.0139864,73.0129767,localisy006066,ChIJk13LcXXD5zsRooW9DyxEqFE,photos\localisy09932_1.jpg,,,,,Health & Medical,Dental Clinics,Seawoods
Dr. Aashiq Shaikh’s Digital Dental World,"Shop no 4, Nav Varun Cooperative Housing Society, Plot No.310, opposite Arabian Chillies Restaurant, Nerul East, Sector 21, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,8080531573,4.9,206,"dental_clinic, dentist, medical_clinic, doctor, service, health, point_of_interest, establishment",19.0266695,73.02016549999999,localisy006067,ChIJFWbpZr7D5zsRR91RsnFRZxI,photos\localisy09934_1.jpg,,,,,Health & Medical,Dental Clinics,Seawoods
Tooth Angel Dental Clinic,"Shop no 10, chauneshwar apt, plot B 79, Seawoods East, Nerul East, Sector 23, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,7738010607,5,10,"dental_clinic, medical_clinic, health, point_of_interest, establishment",19.024293,73.01935399999999,localisy006068,ChIJo9ysojjD5zsRn69anKNU8T8,photos\localisy09935_1.jpg,,,,,Health & Medical,Dental Clinics,Seawoods
ROY'S ADVANCED DENTAL & MEDICAL CARE,"Shop No 24, Safal Park, Sankalp CHS, Nerul East, Sector 25, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,,5,7,"dental_clinic, medical_center, medical_clinic, hospital, service, health, point_of_interest, establishment",19.0236928,73.0227695,localisy006069,ChIJNxBYHuPD5zsRPFFeN7NKS3g,photos\localisy09936_1.jpg,,,,,Health & Medical,Dental Clinics,Seawoods
iDentity Dental Care Centre -Trusted Dental Clinic in Seawoods,"Shop no 6, Madhushree CHS, Plot no 33, Nerul (w, Seawoods West, Sector 40, Seawoods, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,,4.6,16,"dentist, dental_clinic, medical_clinic, doctor, health, point_of_interest, establishment",19.019754799999998,73.01476749999999,localisy006070,ChIJgZgRsJfD5zsR7PO7-Vx3BIE,photos\localisy09937_1.jpg,,,,,Health & Medical,Dental Clinics,Seawoods
Happy Smile Dental Clinic Dr.Gayatri Jethani,"Shop no 4,Radhakrishan CHS,Plot no.2A,Sector-42A,Nerul, W))Seawood, Seawoods West, Sector 42A, Seawoods, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,,5,2,"dental_clinic, medical_clinic, health, point_of_interest, establishment",19.0162023,73.01481489999999,localisy006071,ChIJB5V4PJjD5zsRqNkfpWuyrQU,photos\localisy09940_1.jpg,,,,,Health & Medical,Dental Clinics,Seawoods
Muskaan Dental Care,"Plot No, 41, Konkan Rail Vihar Rd, near neurogen hospital, Seawoods West, Sector 40, Seawoods, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9324851308,5,3,"dental_clinic, medical_clinic, health, point_of_interest, establishment",19.020550099999998,73.01609490000001,localisy006072,ChIJNctLzZfD5zsRTbWboqliDP8,,,,,,Health & Medical,Dental Clinics,Seawoods
"Dr. Nancy | Dentist at Orthosquare | Navi Mumbai, Maharashtra","Bhumika Avenue CHSL, Plot 38/4243, Shop No 1, nearby DAV Academy, Nerul West, Sector 50, Seawoods, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,8071820894,,,"dental_clinic, medical_clinic, health, point_of_interest, establishment",19.009821499999997,73.0163397,localisy006073,ChIJS4bVT9zD5zsRqAjlUNlphBA,photos\localisy09942_1.jpg,,,,,Health & Medical,Dental Clinics,Seawoods
Wellness,"Shop no 18, Shreeji Plaza, Nerul East, Sector 25, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9321284739,4.9,98,"dental_clinic, medical_clinic, health, point_of_interest, establishment",19.022731099999998,73.02117989999999,localisy006074,ChIJH_nyAz_D5zsR3R-2RBZzJZM,photos\localisy09943_1.jpg,,,,,Health & Medical,Dental Clinics,Seawoods
Smile Care Multi-speciality Clinic,"Shop No.23, Neelkanth Pride, near S.S High School, Sect 42A, Sector 42A, Seawoods, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9967501164,4.2,16,"doctor, dentist, dental_clinic, medical_clinic, health, point_of_interest, establishment",19.015707,73.0154458,localisy006075,ChIJ4-NdQpjD5zsRYJPuKSM8Kh8,photos\localisy09944_1.jpg,,,,,Health & Medical,Dental Clinics,Seawoods
Diagnopein Diagnostic Centre,"Shagun society, near Kotak Mahindra Bank, Seawoods West, Sector 44 SEAWOODS, SEAWOODS, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9112168108,4.9,888,"dental_clinic, doctor, medical_clinic, health, point_of_interest, establishment",19.0139461,73.0142003,localisy006076,ChIJL8yYSmPD5zsR29EryeFeyV8,photos\localisy09945_1.jpg,,,,,Health & Medical,Diagnostic Centers,Seawoods
Krsnaa Diagnostics | Blood Test & Diagnostic Centre In Navi Mumbai,"Krsnaa Diagnostics Ltd, Health Express, Shop No 3-6, Om Neelkanth, Plot no. 31, Seawoods West, Sector 42A, Seawoods, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9623396233,4.8,238,"doctor, medical_clinic, health, point_of_interest, establishment",19.016199399999998,73.01633129999999,localisy006077,ChIJVXdVJVXD5zsRWTdbxRSzu1k,photos\localisy09949_1.jpg,,,,,Health & Medical,Diagnostic Centers,Seawoods
Sun Diagnostics,"Plot no. 21, near navratna hotel, Ashtagandha Society, Om Ganesh Society, Sector-48, Seawoods, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9518381830,4.8,113,"medical_center, medical_lab, doctor, hospital, consultant, medical_clinic, health, service, point_of_interest, establishment",19.011048199999998,73.0156722,localisy006078,ChIJ7Yw1HwzD5zsRAU2fNj88JYM,photos\localisy09950_1.jpg,,,,,Health & Medical,Diagnostic Centers,Seawoods
"Metropolis Labs | Blood Test & Diagnostic Centre in Sector 40, Seawoods","No 10, Ground Floor, Madhushree, Chs Ltd., near D Mart, Seawoods West, Sector 40, Seawoods, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,,4.9,246,"medical_lab, wellness_center, doctor, medical_clinic, health, point_of_interest, establishment",19.019609199999998,73.0147591,localisy006079,ChIJuYewMGvD5zsRK2Svo6OMBJM,photos\localisy09954_1.jpg,,,,,Health & Medical,Diagnostic Centers,Seawoods
ACCUSPRING DIAGNOSTIC CENTRE SEAWOODS,"Shop no. 10, 11, Good Will Avenue, Seawoods West, Sector 40, opposite Seawoods station, near HDFC ltd, Seawoods West, Nerul (W, Seawoods, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9323298737,4.8,63,"medical_lab, medical_clinic, health, point_of_interest, establishment",19.0222712,73.014861,localisy006080,ChIJ6wmx9hPD5zsRIGoD0rrstmY,photos\localisy09956_1.jpg,,,,,Health & Medical,Diagnostic Centers,Seawoods
Thyrocare Aarogyam Center,"Shop No. 2, Orchid Apartments, Chs Ltd., Plot No. 145, near Dentex Smile Care, Seawoods West, Sector 44, Seawoods, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,7304616776,4.9,394,"medical_clinic, health, point_of_interest, establishment",19.0152209,73.01380429999999,localisy006081,ChIJg5vNsijD5zsRodVZLRtxWkM,photos\localisy09957_1.jpg,,,,,Health & Medical,Diagnostic Centers,Seawoods
Metropolis Labs | Blood Test & Diagnostic Centre in Seawoods,"S No 5, Ground Floor, Shankar Heritage Building, Plot No 104, near Palm Beach Road, Seawoods West, New Sector-50, Sector 50, Seawoods, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,,4.6,143,"medical_lab, wellness_center, doctor, medical_clinic, health, point_of_interest, establishment",19.0148617,73.02292320000001,localisy006082,ChIJ8xbSw8PD5zsRIAueXShUTWc,photos\localisy09958_1.jpg,,,,,Health & Medical,Diagnostic Centers,Seawoods
Health,"Shop No 3-6, Plot no. 31, Om Neelkanth, Seawoods West, Sector 42A, Seawoods, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,,3.9,91,"medical_clinic, health, point_of_interest, establishment",19.016229499999998,73.01637699999999,localisy006083,ChIJ-4swiWTD5zsRYeF8PkcloSs,photos\localisy09959_1.jpg,,,,,Health & Medical,Diagnostic Centers,Seawoods
